
INFO 	2016-06-08 11:22:48 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:22:48 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:22:48 	[configuration] 	data for 7824bad60_51720e9cf will be stored at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf
INFO 	2016-06-08 11:22:48 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:22:56 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-08 11:23:20 	[preliminary_checks] 	7824bad60_51720e9cf found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:35:10 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 11:35:12 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:35:14 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:35:14 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:35:33 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:35:33 	[preliminary_checks] 	step time for completion (seconds) = 734

INFO 	2016-06-08 11:35:35 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:35:35 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:35:35 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-08 11:35:55 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:35:55 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-08 11:35:57 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 11:35:57 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 11:35:57 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 12:56:57 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 12:56:57 	[trim_reads_trimmomatic] 	reads after trimming = 161836263
INFO 	2016-06-08 12:57:19 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 12:57:19 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 12:57:19 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 12:57:19 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 4882

INFO 	2016-06-08 12:57:21 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 12:57:21 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 12:57:21 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 12:57:21 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 12:57:21 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 12:57:21 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 21:54:17 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/logs/hg38_mmtv/7824bad60_51720e9cf_align_and_merge_paired_end.log
TIME 	2016-06-08 21:58:01 	[align_and_merge] 	step time for completion (seconds) = 32440

INFO 	2016-06-08 21:58:14 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 22:38:07 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.993293907188
INFO 	2016-06-08 22:38:07 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.948983053322
INFO 	2016-06-08 22:38:07 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 117321020
INFO 	2016-06-08 22:38:07 	[post_mapping_statistics] 	counts-to-distance slope = -1.21944964434
TIME 	2016-06-08 22:38:25 	[post_mapping_statistics] 	step time for completion (seconds) = 2411

INFO 	2016-06-08 22:38:50 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 22:38:50 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 22:38:50 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 22:38:50 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 22:38:50 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 23:03:50 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 23:05:44 	[reads_filtering] 	step time for completion (seconds) = 1637

INFO 	2016-06-08 23:05:46 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 23:05:46 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 23:05:46 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 23:05:46 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 23:23:44 	[post_filtering_statistics] 	step time for completion (seconds) = 1078

INFO 	2016-06-08 23:23:56 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 84 files...
TIME 	2016-06-09 01:12:38 	[map_to_bam] 	step time for completion (seconds) = 6522

INFO 	2016-06-09 01:12:41 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-09 07:12:11 	[downstream_bam] 	number of TADs = 3050
TIME 	2016-06-09 07:12:32 	[downstream_bam] 	step time for completion (seconds) = 21591

INFO 	2016-06-09 07:12:33 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-09 07:12:33 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/fastqs_processed
INFO 	2016-06-09 07:12:33 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/7824bad60_51720e9cf/mapped_reads
TIME 	2016-06-09 07:12:34 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-06-09 07:12:36 	[pipeline] 	completed successfully
TIME 	2016-06-09 07:12:36 	[pipeline] 	total time for completion (seconds) = 71388

