
INFO 	2016-06-27 16:02:38 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-27 16:02:38 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-27 16:02:38 	[configuration] 	data for dc3a1e069_db4f304ee will be stored at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_db4f304ee
INFO 	2016-06-27 16:02:38 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-27 16:02:45 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-27 16:03:22 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-27 22:18:35 	[downstream_bam] 	number of TADs = 3057
TIME 	2016-06-27 22:18:42 	[downstream_bam] 	step time for completion (seconds) = 22520


INFO 	2016-06-27 22:18:44 	[pipeline] 	completed successfully
TIME 	2016-06-27 22:18:44 	[pipeline] 	total time for completion (seconds) = 22566

