
INFO 	2016-06-13 10:13:19 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:13:19 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:13:19 	[configuration] 	data for b742f3789_01d7fe832 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832
INFO 	2016-06-13 10:13:19 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:13:28 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:13:54 	[preliminary_checks] 	b742f3789_01d7fe832 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:34:22 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:34:24 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:34:25 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:34:25 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:34:42 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:34:42 	[preliminary_checks] 	step time for completion (seconds) = 1250

INFO 	2016-06-13 10:34:45 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:34:45 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:34:45 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:35:06 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:35:06 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 21

INFO 	2016-06-13 10:35:09 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:35:09 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:35:09 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 13:19:54 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 13:19:54 	[trim_reads_trimmomatic] 	reads after trimming = 310848575
INFO 	2016-06-13 13:20:20 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 13:20:20 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 13:20:20 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 13:20:20 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9911

INFO 	2016-06-13 13:20:22 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 13:20:22 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 13:20:22 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:20:22 	[align_and_merge] 	read length = 76
INFO 	2016-06-13 13:20:22 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 13:20:22 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 10:52:44 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/logs/mm10/b742f3789_01d7fe832_align_and_merge_paired_end.log
TIME 	2016-06-14 11:00:48 	[align_and_merge] 	step time for completion (seconds) = 78026

INFO 	2016-06-14 11:01:03 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 12:19:22 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.969525004256
INFO 	2016-06-14 12:19:22 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.961050073979
INFO 	2016-06-14 12:19:22 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 209380172
INFO 	2016-06-14 12:19:22 	[post_mapping_statistics] 	counts-to-distance slope = -0.906506901054
TIME 	2016-06-14 12:19:30 	[post_mapping_statistics] 	step time for completion (seconds) = 4707

INFO 	2016-06-14 12:20:12 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 12:20:12 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/results/mm10/filtered_reads
INFO 	2016-06-14 12:20:12 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 12:20:12 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 12:20:12 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 13:02:38 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 13:06:08 	[reads_filtering] 	step time for completion (seconds) = 2797

INFO 	2016-06-14 13:06:11 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 13:06:11 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 13:06:11 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 13:06:11 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 13:47:22 	[post_filtering_statistics] 	step time for completion (seconds) = 2471

INFO 	2016-06-14 13:47:25 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 155 files...
TIME 	2016-06-14 17:24:54 	[map_to_bam] 	step time for completion (seconds) = 13049

INFO 	2016-06-14 17:24:58 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 19:41:22 	[downstream_bam] 	number of TADs = 2172
TIME 	2016-06-14 19:41:36 	[downstream_bam] 	step time for completion (seconds) = 8198

INFO 	2016-06-14 19:41:37 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 19:41:37 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/fastqs_processed
INFO 	2016-06-14 19:41:37 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832/mapped_reads
TIME 	2016-06-14 19:44:02 	[clean_up] 	step time for completion (seconds) = 145


INFO 	2016-06-14 19:44:04 	[pipeline] 	completed successfully
TIME 	2016-06-14 19:44:04 	[pipeline] 	total time for completion (seconds) = 120645

