
INFO 	2016-07-04 10:59:25 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-04 10:59:25 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-04 10:59:25 	[configuration] 	data for 9a7c4a68d_bb16b8aae will be stored at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_bb16b8aae
INFO 	2016-07-04 10:59:25 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-07-04 10:59:49 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-07-04 11:00:25 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-04 22:43:10 	[downstream_bam] 	number of TADs = 3892
TIME 	2016-07-04 22:43:34 	[downstream_bam] 	step time for completion (seconds) = 42190


INFO 	2016-07-04 22:43:36 	[pipeline] 	completed successfully
TIME 	2016-07-04 22:43:36 	[pipeline] 	total time for completion (seconds) = 42251

