
INFO 	2016-06-08 15:08:33 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 15:08:33 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:08:33 	[configuration] 	data for ad1a9f5b0_df6973bc7 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7
INFO 	2016-06-08 15:08:33 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 15:08:41 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-08 15:09:05 	[preliminary_checks] 	ad1a9f5b0_df6973bc7 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:13:46 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 15:13:48 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 15:13:49 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 15:13:49 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 15:14:18 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 15:14:18 	[preliminary_checks] 	step time for completion (seconds) = 315

INFO 	2016-06-08 15:14:20 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:14:20 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 15:14:20 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-08 15:14:40 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 15:14:40 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-08 15:14:41 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 15:14:41 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 15:14:41 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 15:45:12 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 15:45:12 	[trim_reads_trimmomatic] 	reads after trimming = 59778794
INFO 	2016-06-08 15:45:32 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 15:45:32 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 15:45:32 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 15:45:32 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1851

INFO 	2016-06-08 15:45:34 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 15:45:34 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 15:45:34 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:45:34 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 15:45:34 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 15:45:34 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 19:15:00 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/logs/hg38_mmtv/ad1a9f5b0_df6973bc7_align_and_merge_paired_end.log
TIME 	2016-06-08 19:16:25 	[align_and_merge] 	step time for completion (seconds) = 12651

INFO 	2016-06-08 19:16:30 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 19:34:00 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01186552877
INFO 	2016-06-08 19:34:00 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.99375803734
INFO 	2016-06-08 19:34:00 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 41406000
INFO 	2016-06-08 19:34:00 	[post_mapping_statistics] 	counts-to-distance slope = -1.19528064517
TIME 	2016-06-08 19:34:08 	[post_mapping_statistics] 	step time for completion (seconds) = 1058

INFO 	2016-06-08 19:34:18 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 19:34:18 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 19:34:18 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 19:34:18 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 19:34:18 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 19:44:28 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 19:45:19 	[reads_filtering] 	step time for completion (seconds) = 670

INFO 	2016-06-08 19:45:21 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 19:45:21 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 19:45:21 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 19:45:21 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 19:54:35 	[post_filtering_statistics] 	step time for completion (seconds) = 554

INFO 	2016-06-08 19:54:37 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 33 files...
TIME 	2016-06-08 20:42:59 	[map_to_bam] 	step time for completion (seconds) = 2902

INFO 	2016-06-08 20:43:10 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0504/job_scripts/4726177: line 768: 36621 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-09 00:04:50 	[downstream_bam] 	number of TADs = 2159
TIME 	2016-06-09 00:05:01 	[downstream_bam] 	step time for completion (seconds) = 12111

INFO 	2016-06-09 00:05:02 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-09 00:05:02 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/fastqs_processed
INFO 	2016-06-09 00:05:02 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_df6973bc7/mapped_reads
TIME 	2016-06-09 00:05:06 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-09 00:05:08 	[pipeline] 	completed successfully
TIME 	2016-06-09 00:05:08 	[pipeline] 	total time for completion (seconds) = 32195

