
INFO 	2016-06-28 09:54:40 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-28 09:54:40 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 09:54:40 	[configuration] 	data for 74e57f5e3_c5886713b will be stored at /users/project/4DGenome_no_backup/data/hic/samples/74e57f5e3_c5886713b
INFO 	2016-06-28 09:54:40 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-28 09:54:46 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-28 09:55:07 	[preliminary_checks] 	74e57f5e3_c5886713b found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 10:44:24 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-28 10:44:26 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-06-28 10:44:28 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-28 10:44:28 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-28 10:44:29 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 10:44:48 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-28 10:44:48 	[preliminary_checks] 	step time for completion (seconds) = 2982

INFO 	2016-06-28 10:44:49 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-28 10:44:49 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-28 10:44:49 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/74e57f5e3_c5886713b/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-28 10:45:19 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-28 10:45:19 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 30

INFO 	2016-06-28 10:45:20 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-28 10:45:20 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-28 10:45:20 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-28 17:32:13 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-28 17:32:13 	[trim_reads_trimmomatic] 	reads after trimming = 828957189
INFO 	2016-06-28 17:33:01 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-28 17:33:01 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/74e57f5e3_c5886713b/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-28 17:33:01 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-28 17:33:01 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 24461

INFO 	2016-06-28 17:33:03 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-28 17:33:03 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-28 17:33:03 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-28 17:33:03 	[align_and_merge] 	read length = 75
INFO 	2016-06-28 17:33:03 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 17:33:03 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-30 20:55:00 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/74e57f5e3_c5886713b/logs/hg38_mmtv/74e57f5e3_c5886713b_align_and_merge_paired_end.log
TIME 	2016-06-30 21:16:34 	[align_and_merge] 	step time for completion (seconds) = 186211

INFO 	2016-06-30 21:16:51 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-07-01 01:50:48 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.04904686218
INFO 	2016-07-01 01:50:49 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.01909810206
INFO 	2016-07-01 01:50:49 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 936185882
INFO 	2016-07-01 01:50:49 	[post_mapping_statistics] 	counts-to-distance slope = -1.28867494145
TIME 	2016-07-01 01:51:20 	[post_mapping_statistics] 	step time for completion (seconds) = 16469

INFO 	2016-07-01 02:10:16 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-07-01 02:10:16 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/74e57f5e3_c5886713b/results/hg38_mmtv/filtered_reads
INFO 	2016-07-01 02:10:16 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/74e57f5e3_c5886713b/results/hg38_mmtv/excluded_reads/dangling_ends
