
INFO 	2016-06-13 10:14:40 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:14:40 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:14:40 	[configuration] 	data for b742f3789_c70705afa will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa
INFO 	2016-06-13 10:14:40 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:14:50 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:15:20 	[preliminary_checks] 	b742f3789_c70705afa found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:29:36 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:29:38 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:29:40 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:29:40 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:30:12 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:30:12 	[preliminary_checks] 	step time for completion (seconds) = 894

INFO 	2016-06-13 10:30:14 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:30:14 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:30:14 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:30:42 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:30:42 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 28

INFO 	2016-06-13 10:30:44 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:30:44 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:30:44 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 12:24:40 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 12:24:40 	[trim_reads_trimmomatic] 	reads after trimming = 221885699
INFO 	2016-06-13 12:25:13 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 12:25:13 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 12:25:13 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 12:25:13 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 6869

INFO 	2016-06-13 12:25:15 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 12:25:15 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 12:25:15 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 12:25:15 	[align_and_merge] 	read length = 76
INFO 	2016-06-13 12:25:15 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 12:25:15 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 00:15:50 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/logs/mm10/b742f3789_c70705afa_align_and_merge_paired_end.log
TIME 	2016-06-14 00:20:09 	[align_and_merge] 	step time for completion (seconds) = 42894

INFO 	2016-06-14 00:20:38 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 01:16:00 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.949179635953
INFO 	2016-06-14 01:16:00 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.93904169101
INFO 	2016-06-14 01:16:00 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 150212439
INFO 	2016-06-14 01:16:00 	[post_mapping_statistics] 	counts-to-distance slope = -1.008538985
TIME 	2016-06-14 01:16:11 	[post_mapping_statistics] 	step time for completion (seconds) = 3333

INFO 	2016-06-14 01:16:44 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 01:16:44 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/results/mm10/filtered_reads
INFO 	2016-06-14 01:16:44 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 01:16:44 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 01:16:44 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 01:47:44 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 01:50:03 	[reads_filtering] 	step time for completion (seconds) = 2028

INFO 	2016-06-14 01:50:10 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 01:50:10 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 01:50:10 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 01:50:10 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 02:19:26 	[post_filtering_statistics] 	step time for completion (seconds) = 1756

INFO 	2016-06-14 02:19:31 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 107 files...
TIME 	2016-06-14 04:53:52 	[map_to_bam] 	step time for completion (seconds) = 9261

INFO 	2016-06-14 04:54:00 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 06:27:41 	[downstream_bam] 	number of TADs = 2169
TIME 	2016-06-14 06:28:01 	[downstream_bam] 	step time for completion (seconds) = 5642

INFO 	2016-06-14 06:28:03 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 06:28:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/fastqs_processed
INFO 	2016-06-14 06:28:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_c70705afa/mapped_reads
TIME 	2016-06-14 06:28:04 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-06-14 06:28:07 	[pipeline] 	completed successfully
TIME 	2016-06-14 06:28:07 	[pipeline] 	total time for completion (seconds) = 72807

