
INFO 	2016-06-13 10:09:28 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:09:28 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:09:28 	[configuration] 	data for b7fa2d8db_333a703b9 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_333a703b9
INFO 	2016-06-13 10:09:28 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:09:37 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:09:59 	[preliminary_checks] 	b7fa2d8db_333a703b9 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:14:09 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:14:11 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:14:13 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:14:13 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:14:29 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:14:29 	[preliminary_checks] 	step time for completion (seconds) = 272

INFO 	2016-06-13 10:14:32 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:14:32 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:14:32 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_333a703b9/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:14:52 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:14:52 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-13 10:14:54 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:14:54 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:14:54 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 10:52:53 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 10:52:53 	[trim_reads_trimmomatic] 	reads after trimming = 70731055
INFO 	2016-06-13 10:53:13 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 10:53:13 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_333a703b9/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 10:53:13 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 10:53:13 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2299

INFO 	2016-06-13 10:53:15 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 10:53:15 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 10:53:15 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:53:15 	[align_and_merge] 	read length = 75
