
INFO 	2016-06-28 09:53:52 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-28 09:53:52 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 09:53:52 	[configuration] 	data for 2d656cab7_716f7cb4e will be stored at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e
INFO 	2016-06-28 09:53:52 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-28 09:53:57 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-28 09:54:17 	[preliminary_checks] 	2d656cab7_716f7cb4e found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 10:42:48 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-28 10:42:49 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-06-28 10:42:51 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-28 10:42:51 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-28 10:42:52 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 10:43:11 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-28 10:43:11 	[preliminary_checks] 	step time for completion (seconds) = 2935

INFO 	2016-06-28 10:43:13 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-28 10:43:13 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-28 10:43:13 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-28 10:43:35 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-28 10:43:35 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 22

INFO 	2016-06-28 10:43:37 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-28 10:43:37 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-28 10:43:37 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-28 17:24:37 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-28 17:24:37 	[trim_reads_trimmomatic] 	reads after trimming = 828957189
INFO 	2016-06-28 17:25:10 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-28 17:25:10 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-28 17:25:10 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-28 17:25:10 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 24093

INFO 	2016-06-28 17:25:12 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-28 17:25:12 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-28 17:25:12 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-28 17:25:12 	[align_and_merge] 	read length = 75
INFO 	2016-06-28 17:25:12 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 17:25:12 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-30 20:56:36 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/logs/hg38_mmtv/2d656cab7_716f7cb4e_align_and_merge_paired_end.log
TIME 	2016-06-30 21:10:05 	[align_and_merge] 	step time for completion (seconds) = 186293

INFO 	2016-06-30 21:10:08 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-07-01 01:14:13 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.04904686218
INFO 	2016-07-01 01:14:13 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.01909810206
INFO 	2016-07-01 01:14:13 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 936185882
INFO 	2016-07-01 01:14:13 	[post_mapping_statistics] 	counts-to-distance slope = -1.28867494145
TIME 	2016-07-01 01:14:32 	[post_mapping_statistics] 	step time for completion (seconds) = 14664

INFO 	2016-07-01 01:24:00 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-07-01 01:24:00 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/filtered_reads
INFO 	2016-07-01 01:24:00 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-07-01 01:24:00 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-07-01 01:24:00 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-07-01 03:59:35 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-07-01 04:12:55 	[reads_filtering] 	step time for completion (seconds) = 10702

INFO 	2016-07-01 04:12:59 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-07-01 04:12:59 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-07-01 04:12:59 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-07-01 04:12:59 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-07-01 05:58:29 	[post_filtering_statistics] 	step time for completion (seconds) = 6330

INFO 	2016-07-01 05:58:47 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 466 files...
TIME 	2016-07-01 15:28:29 	[map_to_bam] 	step time for completion (seconds) = 34182

INFO 	2016-07-01 15:28:51 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-02 03:00:48 	[downstream_bam] 	number of TADs = 3250
TIME 	2016-07-02 03:01:07 	[downstream_bam] 	step time for completion (seconds) = 41536

INFO 	2016-07-02 03:01:08 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-07-02 03:01:08 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/fastqs_processed
INFO 	2016-07-02 03:01:08 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/mapped_reads
TIME 	2016-07-02 03:01:10 	[clean_up] 	step time for completion (seconds) = 2


INFO 	2016-07-02 03:01:11 	[pipeline] 	completed successfully
TIME 	2016-07-02 03:01:11 	[pipeline] 	total time for completion (seconds) = 320839

