
INFO 	2016-06-08 11:23:19 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:23:19 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:23:19 	[configuration] 	data for 8276ee842_ac9f54f0a will be stored at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a
INFO 	2016-06-08 11:23:19 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:23:41 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-08 11:24:09 	[preliminary_checks] 	8276ee842_ac9f54f0a found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:26:14 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 11:26:15 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-06-08 11:26:17 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-08 11:26:17 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-08 11:26:19 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:26:37 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:26:37 	[preliminary_checks] 	step time for completion (seconds) = 149

INFO 	2016-06-08 11:26:38 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:26:38 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:26:38 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-08 11:26:57 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:26:57 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 19

INFO 	2016-06-08 11:26:59 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 11:26:59 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 11:26:59 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 11:44:26 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 11:44:26 	[trim_reads_trimmomatic] 	reads after trimming = 33675704
INFO 	2016-06-08 11:44:48 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 11:44:48 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 11:44:48 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 11:44:48 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1069

INFO 	2016-06-08 11:44:50 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 11:44:50 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 11:44:50 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:44:50 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 11:44:50 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:44:50 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 13:28:46 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/logs/hg38_mmtv/8276ee842_ac9f54f0a_align_and_merge_paired_end.log
TIME 	2016-06-08 13:29:27 	[align_and_merge] 	step time for completion (seconds) = 6278

INFO 	2016-06-08 13:29:41 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 13:40:01 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00547210535
INFO 	2016-06-08 13:40:01 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.951695827948
INFO 	2016-06-08 13:40:01 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 23255681
INFO 	2016-06-08 13:40:01 	[post_mapping_statistics] 	counts-to-distance slope = -1.20783404574
TIME 	2016-06-08 13:40:09 	[post_mapping_statistics] 	step time for completion (seconds) = 628

INFO 	2016-06-08 13:40:15 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 13:40:15 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 13:40:15 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 13:40:15 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 13:40:15 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 13:45:59 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 13:46:29 	[reads_filtering] 	step time for completion (seconds) = 378

INFO 	2016-06-08 13:46:31 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 13:46:31 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 13:46:31 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 13:46:31 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 13:52:54 	[post_filtering_statistics] 	step time for completion (seconds) = 383

INFO 	2016-06-08 13:52:56 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 18 files...
TIME 	2016-06-08 14:18:09 	[map_to_bam] 	step time for completion (seconds) = 1513

INFO 	2016-06-08 14:18:12 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0301/job_scripts/4725011: line 768:  6725 Aborted                 (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-08 16:01:13 	[downstream_bam] 	number of TADs = 80
TIME 	2016-06-08 16:01:26 	[downstream_bam] 	step time for completion (seconds) = 6194

INFO 	2016-06-08 16:01:28 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 16:01:28 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/fastqs_processed
INFO 	2016-06-08 16:01:28 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/8276ee842_ac9f54f0a/mapped_reads
TIME 	2016-06-08 16:01:32 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-08 16:01:34 	[pipeline] 	completed successfully
TIME 	2016-06-08 16:01:34 	[pipeline] 	total time for completion (seconds) = 16695

