
INFO 	2016-06-08 11:21:57 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:21:57 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:21:57 	[configuration] 	data for 5733f3071_2a3b69a85 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/5733f3071_2a3b69a85
INFO 	2016-06-08 11:21:57 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:22:27 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-08 11:23:05 	[preliminary_checks] 	5733f3071_2a3b69a85 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:32:14 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 11:32:16 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:32:18 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:32:18 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:32:36 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:32:36 	[preliminary_checks] 	step time for completion (seconds) = 573

INFO 	2016-06-08 11:32:38 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:32:38 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:32:38 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/5733f3071_2a3b69a85/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-08 11:32:59 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:32:59 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 21

INFO 	2016-06-08 11:33:01 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 11:33:01 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 11:33:01 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 12:34:25 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 12:34:25 	[trim_reads_trimmomatic] 	reads after trimming = 125845622
INFO 	2016-06-08 12:34:49 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 12:34:49 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/5733f3071_2a3b69a85/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 12:34:49 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 12:34:49 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 3708

INFO 	2016-06-08 12:34:51 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 12:34:51 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 12:34:51 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 12:34:51 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 12:34:51 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 12:34:51 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 19:20:22 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/5733f3071_2a3b69a85/logs/hg38_mmtv/5733f3071_2a3b69a85_align_and_merge_paired_end.log
TIME 	2016-06-08 19:22:49 	[align_and_merge] 	step time for completion (seconds) = 24478

INFO 	2016-06-08 19:22:54 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 19:52:54 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01597157667
INFO 	2016-06-08 19:52:55 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.852769498807
