
INFO 	2016-06-13 10:15:34 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:15:34 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:15:34 	[configuration] 	data for 9a7c4a68d_467f847a2 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2
INFO 	2016-06-13 10:15:34 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:15:43 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-13 10:16:09 	[preliminary_checks] 	9a7c4a68d_467f847a2 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:39:40 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:39:41 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:39:43 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:39:43 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-13 10:40:26 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:40:26 	[preliminary_checks] 	step time for completion (seconds) = 1459

INFO 	2016-06-13 10:40:28 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:40:28 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:40:28 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-13 10:40:50 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:40:50 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 22

INFO 	2016-06-13 10:40:51 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:40:51 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:40:51 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 13:14:51 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 13:14:51 	[trim_reads_trimmomatic] 	reads after trimming = 301632608
INFO 	2016-06-13 13:15:15 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 13:15:15 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 13:15:15 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 13:15:15 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9264

INFO 	2016-06-13 13:15:17 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-13 13:15:17 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-13 13:15:17 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:15:17 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 13:15:17 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-13 13:15:17 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 11:19:34 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/logs/hg38_mmtv/9a7c4a68d_467f847a2_align_and_merge_paired_end.log
TIME 	2016-06-14 11:28:44 	[align_and_merge] 	step time for completion (seconds) = 80007

INFO 	2016-06-14 11:29:00 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 12:52:34 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.05152816568
INFO 	2016-06-14 12:52:34 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.03069329958
INFO 	2016-06-14 12:52:34 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 215693958
INFO 	2016-06-14 12:52:34 	[post_mapping_statistics] 	counts-to-distance slope = -1.2500419966
TIME 	2016-06-14 12:52:42 	[post_mapping_statistics] 	step time for completion (seconds) = 5022

INFO 	2016-06-14 12:53:31 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 12:53:31 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/results/hg38_mmtv/filtered_reads
INFO 	2016-06-14 12:53:31 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-14 12:53:31 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-14 12:53:31 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_467f847a2/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 13:42:37 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 13:47:15 	[reads_filtering] 	step time for completion (seconds) = 3271

