
INFO 	2016-05-25 13:06:41 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-25 13:06:41 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-25 13:06:41 	[configuration] 	data for eaed0e91e_2a3b69a85 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85
INFO 	2016-05-25 13:06:41 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-25 13:07:01 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-05-25 13:07:38 	[preliminary_checks] 	eaed0e91e_2a3b69a85 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-25 13:21:04 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-25 13:21:06 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-25 13:21:07 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-25 13:21:07 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-25 13:21:26 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-05-25 13:21:26 	[preliminary_checks] 	step time for completion (seconds) = 830

INFO 	2016-05-25 13:21:28 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-05-25 13:21:28 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-05-25 13:21:28 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-05-25 13:21:46 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-05-25 13:21:46 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 18

INFO 	2016-05-25 13:21:48 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-05-25 13:21:48 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-05-25 13:21:48 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-05-25 14:52:41 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-05-25 14:52:41 	[trim_reads_trimmomatic] 	reads after trimming = 185175591
INFO 	2016-05-25 14:53:02 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-05-25 14:53:02 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/fastqs_processed/trimmomatic/paired_end
INFO 	2016-05-25 14:53:02 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-05-25 14:53:02 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 5474

INFO 	2016-05-25 14:53:03 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-05-25 14:53:03 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-05-25 14:53:03 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-05-25 14:53:03 	[align_and_merge] 	read length = 75
INFO 	2016-05-25 14:53:03 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-25 14:53:03 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-05-26 05:21:35 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/logs/hg38_mmtv/eaed0e91e_2a3b69a85_align_and_merge_paired_end.log
TIME 	2016-05-26 05:26:11 	[align_and_merge] 	step time for completion (seconds) = 52388

INFO 	2016-05-26 05:26:29 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-05-26 06:14:56 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01815350491
INFO 	2016-05-26 06:14:56 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.978347124595
INFO 	2016-05-26 06:14:56 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 1
INFO 	2016-05-26 06:14:56 	[post_mapping_statistics] 	counts-to-distance slope = -1.15949725405
TIME 	2016-05-26 06:15:07 	[post_mapping_statistics] 	step time for completion (seconds) = 2919

INFO 	2016-05-26 06:15:36 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-05-26 06:15:36 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/results/hg38_mmtv/filtered_reads
INFO 	2016-05-26 06:15:36 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/results/hg38_mmtv/excluded_reads/dangling_ends
