
INFO 	2016-06-11 04:19:04 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-11 04:19:04 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 04:19:04 	[configuration] 	data for b742f3789_fb1d2b9eb will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fb1d2b9eb
INFO 	2016-06-11 04:19:04 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-11 04:19:25 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-11 04:19:50 	[preliminary_checks] 	b742f3789_fb1d2b9eb found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 04:47:19 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-11 04:47:21 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 04:47:23 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 04:47:23 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-11 04:47:44 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-11 04:47:44 	[preliminary_checks] 	step time for completion (seconds) = 1676

INFO 	2016-06-11 04:47:46 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-11 04:47:46 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-11 04:47:46 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fb1d2b9eb/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-11 04:48:10 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-11 04:48:10 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 24

INFO 	2016-06-11 04:48:12 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-11 04:48:12 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-11 04:48:12 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-11 08:01:53 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-11 08:01:53 	[trim_reads_trimmomatic] 	reads after trimming = 364735668
