
INFO 	2016-06-14 19:26:36 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-14 19:26:36 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-14 19:26:36 	[configuration] 	data for a7a9044d5_95a8cd511 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/a7a9044d5_95a8cd511
INFO 	2016-06-14 19:26:36 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-14 19:26:51 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-14 19:27:17 	[preliminary_checks] 	a7a9044d5_95a8cd511 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-14 19:42:58 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-14 19:42:59 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-14 19:43:01 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-14 19:43:01 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-14 19:43:19 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-14 19:43:19 	[preliminary_checks] 	step time for completion (seconds) = 963

INFO 	2016-06-14 19:43:21 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-14 19:43:21 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-14 19:43:21 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/a7a9044d5_95a8cd511/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-14 19:43:41 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-14 19:43:41 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-14 19:43:43 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-14 19:43:43 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-14 19:43:43 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-14 21:29:34 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-14 21:29:34 	[trim_reads_trimmomatic] 	reads after trimming = 206437555
INFO 	2016-06-14 21:29:56 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-14 21:29:56 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/a7a9044d5_95a8cd511/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-14 21:29:56 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-14 21:29:57 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 6374

INFO 	2016-06-14 21:29:58 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-14 21:29:58 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-14 21:29:58 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-14 21:29:58 	[align_and_merge] 	read length = 75
INFO 	2016-06-14 21:29:58 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-14 21:29:58 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-15 10:23:47 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/a7a9044d5_95a8cd511/logs/hg38_mmtv/a7a9044d5_95a8cd511_align_and_merge_paired_end.log
TIME 	2016-06-15 10:31:24 	[align_and_merge] 	step time for completion (seconds) = 46886

INFO 	2016-06-15 10:31:48 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-15 11:30:35 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.05284228928
INFO 	2016-06-15 11:30:35 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.01112321835
INFO 	2016-06-15 11:30:35 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 147050034
INFO 	2016-06-15 11:30:35 	[post_mapping_statistics] 	counts-to-distance slope = -1.27781561594
TIME 	2016-06-15 11:30:45 	[post_mapping_statistics] 	step time for completion (seconds) = 3538

INFO 	2016-06-15 11:31:18 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-15 11:31:18 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a7a9044d5_95a8cd511/results/hg38_mmtv/filtered_reads
