
INFO 	2016-06-13 10:15:21 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:15:21 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:15:21 	[configuration] 	data for fc3e8b36a_c3cf37482 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482
INFO 	2016-06-13 10:15:21 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:15:28 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:15:52 	[preliminary_checks] 	fc3e8b36a_c3cf37482 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:36:42 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:36:43 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:36:45 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:36:45 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:37:01 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:37:01 	[preliminary_checks] 	step time for completion (seconds) = 1271

INFO 	2016-06-13 10:37:03 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:37:03 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:37:03 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:37:21 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:37:21 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 18

INFO 	2016-06-13 10:37:23 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:37:23 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:37:23 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 13:23:13 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 13:23:13 	[trim_reads_trimmomatic] 	reads after trimming = 327246176
INFO 	2016-06-13 13:23:35 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 13:23:35 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 13:23:35 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 13:23:35 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9972

INFO 	2016-06-13 13:23:37 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 13:23:37 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 13:23:37 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:23:37 	[align_and_merge] 	read length = 76
INFO 	2016-06-13 13:23:37 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 13:23:37 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 11:12:38 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/logs/mm10/fc3e8b36a_c3cf37482_align_and_merge_paired_end.log
TIME 	2016-06-14 11:23:01 	[align_and_merge] 	step time for completion (seconds) = 79164

INFO 	2016-06-14 11:23:17 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 12:46:47 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01386315359
INFO 	2016-06-14 12:46:47 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.01029044874
INFO 	2016-06-14 12:46:47 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 210219866
INFO 	2016-06-14 12:46:47 	[post_mapping_statistics] 	counts-to-distance slope = -1.26011366297
TIME 	2016-06-14 12:46:54 	[post_mapping_statistics] 	step time for completion (seconds) = 5017

INFO 	2016-06-14 12:47:45 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 12:47:45 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/results/mm10/filtered_reads
INFO 	2016-06-14 12:47:45 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 12:47:45 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 12:47:45 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 13:37:41 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 13:43:37 	[reads_filtering] 	step time for completion (seconds) = 3402

INFO 	2016-06-14 13:43:40 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 13:43:40 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 13:43:40 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 13:43:40 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 14:32:08 	[post_filtering_statistics] 	step time for completion (seconds) = 2908

INFO 	2016-06-14 14:32:10 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 180 files...
TIME 	2016-06-14 18:41:16 	[map_to_bam] 	step time for completion (seconds) = 14946

INFO 	2016-06-14 18:41:24 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-15 01:32:12 	[downstream_bam] 	number of TADs = 2735
TIME 	2016-06-15 01:32:29 	[downstream_bam] 	step time for completion (seconds) = 24665

INFO 	2016-06-15 01:32:31 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-15 01:32:31 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/fastqs_processed
INFO 	2016-06-15 01:32:31 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_c3cf37482/mapped_reads
TIME 	2016-06-15 01:33:57 	[clean_up] 	step time for completion (seconds) = 86


INFO 	2016-06-15 01:33:59 	[pipeline] 	completed successfully
TIME 	2016-06-15 01:33:59 	[pipeline] 	total time for completion (seconds) = 141518

