
INFO 	2016-06-08 15:07:43 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 15:07:43 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:07:43 	[configuration] 	data for fc3e8b36a_6e79a3b7d will be stored at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d
INFO 	2016-06-08 15:07:43 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 15:07:49 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 15:08:11 	[preliminary_checks] 	fc3e8b36a_6e79a3b7d found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:13:56 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
WARN 	2016-06-08 15:13:58 	[preliminary_checks] 	Sequencing index added as part of the metadata does not agree with that observed in the FASTQ file
INFO 	2016-06-08 15:14:00 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 15:14:00 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 15:14:12 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 15:14:12 	[preliminary_checks] 	step time for completion (seconds) = 363

INFO 	2016-06-08 15:14:13 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:14:13 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 15:14:13 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 15:14:33 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 15:14:33 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-08 15:14:35 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 15:14:35 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 15:14:35 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 16:08:45 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 16:08:45 	[trim_reads_trimmomatic] 	reads after trimming = 87721060
INFO 	2016-06-08 16:09:09 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 16:09:09 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 16:09:09 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 16:09:09 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 3274

INFO 	2016-06-08 16:09:11 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 16:09:11 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 16:09:11 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 16:09:11 	[align_and_merge] 	read length = 76
INFO 	2016-06-08 16:09:11 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 16:09:11 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 20:37:25 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/logs/mm10/fc3e8b36a_6e79a3b7d_align_and_merge_paired_end.log
TIME 	2016-06-08 20:39:29 	[align_and_merge] 	step time for completion (seconds) = 16218

INFO 	2016-06-08 20:39:41 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 21:01:58 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.947182421188
INFO 	2016-06-08 21:01:58 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.938143086734
INFO 	2016-06-08 21:01:58 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 50371761
INFO 	2016-06-08 21:01:58 	[post_mapping_statistics] 	counts-to-distance slope = -1.2582427727
TIME 	2016-06-08 21:02:18 	[post_mapping_statistics] 	step time for completion (seconds) = 1357

INFO 	2016-06-08 21:02:31 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 21:02:31 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/results/mm10/filtered_reads
INFO 	2016-06-08 21:02:31 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 21:02:31 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/results/mm10/excluded_reads/self_circle
INFO 	2016-06-08 21:02:31 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 21:15:10 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 21:16:33 	[reads_filtering] 	step time for completion (seconds) = 853

INFO 	2016-06-08 21:16:35 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/plots/mm10/post_filtering_statistics:
INFO 	2016-06-08 21:16:35 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 21:16:35 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 21:16:35 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 21:29:15 	[post_filtering_statistics] 	step time for completion (seconds) = 760

INFO 	2016-06-08 21:29:17 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 43 files...
TIME 	2016-06-08 22:26:54 	[map_to_bam] 	step time for completion (seconds) = 3457

INFO 	2016-06-08 22:27:08 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0409/job_scripts/4726172: line 768: 17663 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-09 02:39:22 	[downstream_bam] 	number of TADs = 2559
TIME 	2016-06-09 02:39:44 	[downstream_bam] 	step time for completion (seconds) = 15156

INFO 	2016-06-09 02:39:46 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-09 02:39:46 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/fastqs_processed
INFO 	2016-06-09 02:39:46 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_6e79a3b7d/mapped_reads
TIME 	2016-06-09 02:39:50 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-09 02:39:52 	[pipeline] 	completed successfully
TIME 	2016-06-09 02:39:52 	[pipeline] 	total time for completion (seconds) = 41529

