
INFO 	2016-06-08 11:32:56 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:32:56 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:32:56 	[configuration] 	data for b7fa2d8db_81f53634a will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a
INFO 	2016-06-08 11:32:56 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:33:04 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 11:33:30 	[preliminary_checks] 	b7fa2d8db_81f53634a found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:37:51 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 11:37:53 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:37:54 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:37:54 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 11:38:11 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:38:11 	[preliminary_checks] 	step time for completion (seconds) = 283

INFO 	2016-06-08 11:38:13 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:38:13 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:38:13 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 11:38:34 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:38:34 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 21

INFO 	2016-06-08 11:38:36 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 11:38:36 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 11:38:36 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 12:19:23 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 12:19:23 	[trim_reads_trimmomatic] 	reads after trimming = 66409188
INFO 	2016-06-08 12:19:56 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 12:19:56 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 12:19:56 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 12:19:56 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2481

INFO 	2016-06-08 12:19:58 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 12:19:58 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 12:19:58 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 12:19:58 	[align_and_merge] 	read length = 76
INFO 	2016-06-08 12:19:58 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 12:19:58 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 15:25:07 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/logs/mm10/b7fa2d8db_81f53634a_align_and_merge_paired_end.log
TIME 	2016-06-08 15:26:18 	[align_and_merge] 	step time for completion (seconds) = 11180

INFO 	2016-06-08 15:26:22 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 15:41:39 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.888615066337
INFO 	2016-06-08 15:41:39 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.873812189964
INFO 	2016-06-08 15:41:39 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 39701273
INFO 	2016-06-08 15:41:39 	[post_mapping_statistics] 	counts-to-distance slope = -1.17094435822
TIME 	2016-06-08 15:42:01 	[post_mapping_statistics] 	step time for completion (seconds) = 939

INFO 	2016-06-08 15:42:11 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 15:42:11 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/results/mm10/filtered_reads
INFO 	2016-06-08 15:42:11 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 15:42:11 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/results/mm10/excluded_reads/self_circle
INFO 	2016-06-08 15:42:11 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 15:50:15 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 15:50:50 	[reads_filtering] 	step time for completion (seconds) = 527

INFO 	2016-06-08 15:50:52 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_81f53634a/plots/mm10/post_filtering_statistics:
INFO 	2016-06-08 15:50:52 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 15:50:52 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 15:50:52 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 16:00:24 	[post_filtering_statistics] 	step time for completion (seconds) = 572

INFO 	2016-06-08 16:00:27 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 29 files...
TIME 	2016-06-08 16:40:16 	[map_to_bam] 	step time for completion (seconds) = 2389

