
INFO 	2016-06-11 07:43:48 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-11 07:43:48 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 07:43:48 	[configuration] 	data for a6b51238d_2f12c35de will be stored at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de
INFO 	2016-06-11 07:43:48 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-11 07:44:08 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-11 07:44:38 	[preliminary_checks] 	a6b51238d_2f12c35de found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 07:59:40 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-11 07:59:41 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 07:59:43 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 07:59:43 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-11 08:00:05 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-11 08:00:05 	[preliminary_checks] 	step time for completion (seconds) = 928

INFO 	2016-06-11 08:00:07 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-11 08:00:07 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-11 08:00:07 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-11 08:00:45 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-11 08:00:45 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 38

INFO 	2016-06-11 08:00:47 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-11 08:00:47 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-11 08:00:47 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-11 09:43:13 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-11 09:43:13 	[trim_reads_trimmomatic] 	reads after trimming = 201958253
INFO 	2016-06-11 09:43:35 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-11 09:43:35 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-11 09:43:35 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-11 09:43:35 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 6168

INFO 	2016-06-11 09:43:37 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-11 09:43:37 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-11 09:43:37 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-11 09:43:37 	[align_and_merge] 	read length = 75
INFO 	2016-06-11 09:43:37 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-11 09:43:37 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-11 20:41:24 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/logs/hg38_mmtv/a6b51238d_2f12c35de_align_and_merge_paired_end.log
TIME 	2016-06-11 20:44:59 	[align_and_merge] 	step time for completion (seconds) = 39682

INFO 	2016-06-11 20:45:14 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-11 21:30:54 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.02316232652
INFO 	2016-06-11 21:30:54 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.818698080142
INFO 	2016-06-11 21:30:54 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 127405395
INFO 	2016-06-11 21:30:54 	[post_mapping_statistics] 	counts-to-distance slope = -1.27376439115
TIME 	2016-06-11 21:31:11 	[post_mapping_statistics] 	step time for completion (seconds) = 2757

INFO 	2016-06-11 21:31:36 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-11 21:31:36 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/results/hg38_mmtv/filtered_reads
INFO 	2016-06-11 21:31:36 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-11 21:31:36 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-11 21:31:36 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-11 21:57:17 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-11 21:58:48 	[reads_filtering] 	step time for completion (seconds) = 1655

INFO 	2016-06-11 21:58:50 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-11 21:58:50 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-11 21:58:50 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-11 21:58:50 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-11 22:21:07 	[post_filtering_statistics] 	step time for completion (seconds) = 1337

INFO 	2016-06-11 22:21:18 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 89 files...
TIME 	2016-06-12 00:20:54 	[map_to_bam] 	step time for completion (seconds) = 7176

INFO 	2016-06-12 00:21:06 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-12 06:24:49 	[downstream_bam] 	number of TADs = 3316
TIME 	2016-06-12 06:25:09 	[downstream_bam] 	step time for completion (seconds) = 21844

INFO 	2016-06-12 06:25:11 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-12 06:25:11 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/fastqs_processed
INFO 	2016-06-12 06:25:11 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_2f12c35de/mapped_reads
TIME 	2016-06-12 06:25:19 	[clean_up] 	step time for completion (seconds) = 8


INFO 	2016-06-12 06:25:20 	[pipeline] 	completed successfully
TIME 	2016-06-12 06:25:20 	[pipeline] 	total time for completion (seconds) = 81692

