
INFO 	2016-06-11 06:22:30 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-11 06:22:30 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 06:22:30 	[configuration] 	data for b742f3789_fbb920ecb will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb
INFO 	2016-06-11 06:22:30 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-11 06:23:01 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-11 06:23:36 	[preliminary_checks] 	b742f3789_fbb920ecb found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 06:47:57 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-11 06:47:59 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 06:48:01 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 06:48:01 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-11 06:48:24 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-11 06:48:24 	[preliminary_checks] 	step time for completion (seconds) = 1490

INFO 	2016-06-11 06:48:26 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-11 06:48:26 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-11 06:48:26 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-11 06:48:59 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-11 06:48:59 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 33

INFO 	2016-06-11 06:49:01 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-11 06:49:01 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-11 06:49:01 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-11 09:36:31 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-11 09:36:31 	[trim_reads_trimmomatic] 	reads after trimming = 320014120
INFO 	2016-06-11 09:36:57 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-11 09:36:57 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-11 09:36:57 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-11 09:36:57 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 10076

INFO 	2016-06-11 09:36:59 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-11 09:36:59 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-11 09:36:59 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-11 09:36:59 	[align_and_merge] 	read length = 75
INFO 	2016-06-11 09:36:59 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-11 09:36:59 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-12 02:17:30 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/logs/mm10/b742f3789_fbb920ecb_align_and_merge_paired_end.log
TIME 	2016-06-12 02:24:47 	[align_and_merge] 	step time for completion (seconds) = 60468

INFO 	2016-06-12 02:24:51 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-12 03:43:08 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.960093392129
INFO 	2016-06-12 03:43:08 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.954726550816
INFO 	2016-06-12 03:43:08 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 215360573
INFO 	2016-06-12 03:43:08 	[post_mapping_statistics] 	counts-to-distance slope = -1.13880112594
TIME 	2016-06-12 03:43:18 	[post_mapping_statistics] 	step time for completion (seconds) = 4707

INFO 	2016-06-12 03:44:04 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-12 03:44:04 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/results/mm10/filtered_reads
INFO 	2016-06-12 03:44:04 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-12 03:44:04 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/results/mm10/excluded_reads/self_circle
INFO 	2016-06-12 03:44:04 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-12 04:29:03 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-12 04:33:37 	[reads_filtering] 	step time for completion (seconds) = 3017

INFO 	2016-06-12 04:33:40 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/plots/mm10/post_filtering_statistics:
INFO 	2016-06-12 04:33:40 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-12 04:33:40 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-12 04:33:40 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-12 05:15:53 	[post_filtering_statistics] 	step time for completion (seconds) = 2533

INFO 	2016-06-12 05:15:56 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 157 files...
TIME 	2016-06-12 08:51:48 	[map_to_bam] 	step time for completion (seconds) = 12952

INFO 	2016-06-12 08:51:53 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-12 15:30:36 	[downstream_bam] 	number of TADs = 2048
TIME 	2016-06-12 15:30:58 	[downstream_bam] 	step time for completion (seconds) = 23945

INFO 	2016-06-12 15:31:00 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-12 15:31:00 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/fastqs_processed
INFO 	2016-06-12 15:31:00 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_fbb920ecb/mapped_reads
TIME 	2016-06-12 15:31:32 	[clean_up] 	step time for completion (seconds) = 32


INFO 	2016-06-12 15:31:34 	[pipeline] 	completed successfully
TIME 	2016-06-12 15:31:34 	[pipeline] 	total time for completion (seconds) = 119344

