
INFO 	2016-06-08 11:22:02 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:22:02 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:22:02 	[configuration] 	data for b7fa2d8db_ddbe15068 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068
INFO 	2016-06-08 11:22:02 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:22:08 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 11:22:31 	[preliminary_checks] 	b7fa2d8db_ddbe15068 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:33:25 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 11:33:27 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:33:29 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:33:29 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 11:33:46 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:33:46 	[preliminary_checks] 	step time for completion (seconds) = 677

INFO 	2016-06-08 11:33:48 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:33:48 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:33:48 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 11:34:08 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:34:08 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-08 11:34:10 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 11:34:10 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 11:34:10 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 12:47:19 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 12:47:19 	[trim_reads_trimmomatic] 	reads after trimming = 144969892
INFO 	2016-06-08 12:47:52 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 12:47:52 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 12:47:52 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 12:47:53 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 4423

INFO 	2016-06-08 12:47:54 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 12:47:54 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 12:47:54 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 12:47:54 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 12:47:55 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 12:47:55 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 20:48:56 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/logs/mm10/b7fa2d8db_ddbe15068_align_and_merge_paired_end.log
TIME 	2016-06-08 20:50:39 	[align_and_merge] 	step time for completion (seconds) = 28965

INFO 	2016-06-08 20:51:06 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 21:12:35 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.716877625873
INFO 	2016-06-08 21:12:35 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.713345899437
INFO 	2016-06-08 21:12:35 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 59614134
INFO 	2016-06-08 21:12:35 	[post_mapping_statistics] 	counts-to-distance slope = -1.16205857598
TIME 	2016-06-08 21:12:55 	[post_mapping_statistics] 	step time for completion (seconds) = 1309

INFO 	2016-06-08 21:13:09 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 21:13:09 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/results/mm10/filtered_reads
INFO 	2016-06-08 21:13:09 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 21:13:09 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/results/mm10/excluded_reads/self_circle
INFO 	2016-06-08 21:13:09 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 21:26:00 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 21:26:47 	[reads_filtering] 	step time for completion (seconds) = 831

INFO 	2016-06-08 21:26:50 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_ddbe15068/plots/mm10/post_filtering_statistics:
INFO 	2016-06-08 21:26:50 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 21:26:50 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 21:26:50 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 21:35:42 	[post_filtering_statistics] 	step time for completion (seconds) = 532

INFO 	2016-06-08 21:35:44 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 42 files...
TIME 	2016-06-08 22:30:47 	[map_to_bam] 	step time for completion (seconds) = 3303

INFO 	2016-06-08 22:30:59 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-09 02:03:43 	[downstream_bam] 	number of TADs = 2108
TIME 	2016-06-09 02:03:54 	[downstream_bam] 	step time for completion (seconds) = 12775

