
INFO 	2016-06-11 07:50:28 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-11 07:50:28 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 07:50:28 	[configuration] 	data for 858b56753_529dc88f0 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0
INFO 	2016-06-11 07:50:28 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-11 07:50:33 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-11 07:50:55 	[preliminary_checks] 	858b56753_529dc88f0 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-11 08:01:40 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-11 08:01:41 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 08:01:43 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-11 08:01:43 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-11 08:02:11 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-11 08:02:11 	[preliminary_checks] 	step time for completion (seconds) = 678

INFO 	2016-06-11 08:02:13 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-11 08:02:13 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-11 08:02:13 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-11 08:02:36 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-11 08:02:36 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 23

INFO 	2016-06-11 08:02:38 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-11 08:02:38 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-11 08:02:38 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-11 09:15:11 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-11 09:15:11 	[trim_reads_trimmomatic] 	reads after trimming = 146210660
INFO 	2016-06-11 09:15:34 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-11 09:15:34 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-11 09:15:34 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-11 09:15:34 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 4376

INFO 	2016-06-11 09:15:36 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-11 09:15:36 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-11 09:15:36 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-11 09:15:36 	[align_and_merge] 	read length = 75
INFO 	2016-06-11 09:15:36 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-11 09:15:36 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-11 16:27:00 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/logs/hg38_mmtv/858b56753_529dc88f0_align_and_merge_paired_end.log
TIME 	2016-06-11 16:30:15 	[align_and_merge] 	step time for completion (seconds) = 26079

INFO 	2016-06-11 16:30:42 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-11 17:10:54 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.973799885727
INFO 	2016-06-11 17:10:54 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.925809821254
INFO 	2016-06-11 17:10:54 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 107437048
INFO 	2016-06-11 17:10:54 	[post_mapping_statistics] 	counts-to-distance slope = -0.184438617875
TIME 	2016-06-11 17:11:10 	[post_mapping_statistics] 	step time for completion (seconds) = 2428

INFO 	2016-06-11 17:11:31 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-11 17:11:31 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/results/hg38_mmtv/filtered_reads
INFO 	2016-06-11 17:11:31 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-11 17:11:31 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-11 17:11:31 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-11 17:33:53 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-11 17:35:21 	[reads_filtering] 	step time for completion (seconds) = 1449

INFO 	2016-06-11 17:35:24 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-11 17:35:24 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-11 17:35:24 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-11 17:35:24 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-11 17:51:05 	[post_filtering_statistics] 	step time for completion (seconds) = 941

INFO 	2016-06-11 17:51:08 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 69 files...
TIME 	2016-06-11 19:26:14 	[map_to_bam] 	step time for completion (seconds) = 5706

INFO 	2016-06-11 19:26:27 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-11 20:44:40 	[downstream_bam] 	number of TADs = 1707
TIME 	2016-06-11 20:45:02 	[downstream_bam] 	step time for completion (seconds) = 4715

INFO 	2016-06-11 20:45:03 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-11 20:45:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/fastqs_processed
INFO 	2016-06-11 20:45:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/858b56753_529dc88f0/mapped_reads
TIME 	2016-06-11 20:45:16 	[clean_up] 	step time for completion (seconds) = 13


INFO 	2016-06-11 20:45:18 	[pipeline] 	completed successfully
TIME 	2016-06-11 20:45:18 	[pipeline] 	total time for completion (seconds) = 46490

