
INFO 	2016-06-08 15:07:34 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 15:07:34 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:07:34 	[configuration] 	data for fc3e8b36a_761b84fec will be stored at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec
INFO 	2016-06-08 15:07:34 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 15:07:42 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 15:08:04 	[preliminary_checks] 	fc3e8b36a_761b84fec found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:13:08 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
WARN 	2016-06-08 15:13:10 	[preliminary_checks] 	Sequencing index added as part of the metadata does not agree with that observed in the FASTQ file
INFO 	2016-06-08 15:13:12 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 15:13:12 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 15:13:33 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 15:13:33 	[preliminary_checks] 	step time for completion (seconds) = 330

INFO 	2016-06-08 15:13:34 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:13:34 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 15:13:35 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 15:13:56 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 15:13:56 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 22

INFO 	2016-06-08 15:13:58 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 15:13:58 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 15:13:58 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 16:01:12 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 16:01:12 	[trim_reads_trimmomatic] 	reads after trimming = 75571825
INFO 	2016-06-08 16:01:34 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 16:01:34 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 16:01:34 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 16:01:34 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2856

INFO 	2016-06-08 16:01:36 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 16:01:36 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 16:01:36 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 16:01:36 	[align_and_merge] 	read length = 76
INFO 	2016-06-08 16:01:36 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 16:01:36 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 19:53:01 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/logs/mm10/fc3e8b36a_761b84fec_align_and_merge_paired_end.log
TIME 	2016-06-08 19:54:13 	[align_and_merge] 	step time for completion (seconds) = 13957

INFO 	2016-06-08 19:54:17 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 20:12:49 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.927452142382
INFO 	2016-06-08 20:12:49 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.907418909097
INFO 	2016-06-08 20:12:49 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 43851686
INFO 	2016-06-08 20:12:49 	[post_mapping_statistics] 	counts-to-distance slope = -1.24415037922
TIME 	2016-06-08 20:13:09 	[post_mapping_statistics] 	step time for completion (seconds) = 1132

INFO 	2016-06-08 20:13:20 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 20:13:20 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/results/mm10/filtered_reads
INFO 	2016-06-08 20:13:20 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 20:13:20 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/results/mm10/excluded_reads/self_circle
INFO 	2016-06-08 20:13:20 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 20:23:11 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 20:24:51 	[reads_filtering] 	step time for completion (seconds) = 700

INFO 	2016-06-08 20:24:53 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_761b84fec/plots/mm10/post_filtering_statistics:
INFO 	2016-06-08 20:24:53 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 20:24:53 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 20:24:53 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 20:35:55 	[post_filtering_statistics] 	step time for completion (seconds) = 662

INFO 	2016-06-08 20:35:57 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 36 files...
TIME 	2016-06-08 21:27:02 	[map_to_bam] 	step time for completion (seconds) = 3065

INFO 	2016-06-08 21:27:05 	[downstream_bam] 	perform several downstream analyses
