
INFO 	2016-06-08 15:06:14 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 15:06:14 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:06:14 	[configuration] 	data for a7c643d27_f2fc3c273 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273
INFO 	2016-06-08 15:06:14 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 15:06:22 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 15:06:46 	[preliminary_checks] 	a7c643d27_f2fc3c273 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 15:11:04 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 15:11:06 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 15:11:08 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 15:11:08 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 15:11:25 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 15:11:25 	[preliminary_checks] 	step time for completion (seconds) = 281

INFO 	2016-06-08 15:11:26 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:11:26 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 15:11:26 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 15:11:46 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 15:11:46 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-08 15:11:48 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 15:11:48 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 15:11:48 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 15:50:34 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 15:50:34 	[trim_reads_trimmomatic] 	reads after trimming = 72357371
INFO 	2016-06-08 15:50:54 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 15:50:54 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 15:50:54 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 15:50:54 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2346

INFO 	2016-06-08 15:50:56 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 15:50:56 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 15:50:56 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:50:56 	[align_and_merge] 	read length = 76
INFO 	2016-06-08 15:50:56 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 15:50:56 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 19:17:46 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/logs/mm10/a7c643d27_f2fc3c273_align_and_merge_paired_end.log
TIME 	2016-06-08 19:19:27 	[align_and_merge] 	step time for completion (seconds) = 12511

INFO 	2016-06-08 19:19:29 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 19:37:39 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.961826404666
INFO 	2016-06-08 19:37:39 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.935219702772
INFO 	2016-06-08 19:37:39 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 47244712
INFO 	2016-06-08 19:37:39 	[post_mapping_statistics] 	counts-to-distance slope = -1.06651043083
TIME 	2016-06-08 19:37:47 	[post_mapping_statistics] 	step time for completion (seconds) = 1098

INFO 	2016-06-08 19:37:58 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 19:37:58 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/results/mm10/filtered_reads
INFO 	2016-06-08 19:37:58 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 19:37:58 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/results/mm10/excluded_reads/self_circle
INFO 	2016-06-08 19:37:58 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 19:47:39 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 19:48:35 	[reads_filtering] 	step time for completion (seconds) = 647

INFO 	2016-06-08 19:48:38 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/plots/mm10/post_filtering_statistics:
INFO 	2016-06-08 19:48:38 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 19:48:38 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 19:48:38 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 19:59:39 	[post_filtering_statistics] 	step time for completion (seconds) = 661

INFO 	2016-06-08 19:59:42 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 35 files...
TIME 	2016-06-08 20:48:47 	[map_to_bam] 	step time for completion (seconds) = 2945

INFO 	2016-06-08 20:48:50 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-08 21:30:52 	[downstream_bam] 	number of TADs = 2061
TIME 	2016-06-08 21:31:03 	[downstream_bam] 	step time for completion (seconds) = 2533

INFO 	2016-06-08 21:31:04 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 21:31:04 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/fastqs_processed
INFO 	2016-06-08 21:31:04 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_f2fc3c273/mapped_reads
TIME 	2016-06-08 21:31:09 	[clean_up] 	step time for completion (seconds) = 5


INFO 	2016-06-08 21:31:11 	[pipeline] 	completed successfully
TIME 	2016-06-08 21:31:11 	[pipeline] 	total time for completion (seconds) = 23097

