
INFO 	2016-07-04 11:00:35 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-04 11:00:35 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-04 11:00:35 	[configuration] 	data for 01acaf84f_ac9f54f0a will be stored at /users/project/4DGenome_no_backup/data/hic/samples/01acaf84f_ac9f54f0a
INFO 	2016-07-04 11:00:35 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-07-04 11:00:41 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-07-04 11:01:01 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-04 20:56:34 	[downstream_bam] 	number of TADs = 6219
TIME 	2016-07-04 20:56:58 	[downstream_bam] 	step time for completion (seconds) = 35757


INFO 	2016-07-04 20:57:00 	[pipeline] 	completed successfully
TIME 	2016-07-04 20:57:00 	[pipeline] 	total time for completion (seconds) = 35785

