
INFO 	2016-06-08 11:33:45 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:33:45 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:33:45 	[configuration] 	data for a7c643d27_ee9a313ea will be stored at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea
INFO 	2016-06-08 11:33:45 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:33:53 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 11:34:18 	[preliminary_checks] 	a7c643d27_ee9a313ea found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:38:21 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-08 11:38:23 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:38:25 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-08 11:38:25 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 11:38:41 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:38:41 	[preliminary_checks] 	step time for completion (seconds) = 265

INFO 	2016-06-08 11:38:43 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:38:43 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:38:43 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 11:39:02 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:39:02 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 19

INFO 	2016-06-08 11:39:04 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-08 11:39:04 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-08 11:39:04 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 12:16:59 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 12:16:59 	[trim_reads_trimmomatic] 	reads after trimming = 62131209
INFO 	2016-06-08 12:17:25 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 12:17:25 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 12:17:25 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 12:17:25 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2301

INFO 	2016-06-08 12:17:27 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 12:17:27 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 12:17:27 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 12:17:27 	[align_and_merge] 	read length = 76
INFO 	2016-06-08 12:17:27 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 12:17:27 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 15:20:10 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea/logs/mm10/a7c643d27_ee9a313ea_align_and_merge_paired_end.log
TIME 	2016-06-08 15:21:27 	[align_and_merge] 	step time for completion (seconds) = 11040

INFO 	2016-06-08 15:21:32 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 15:36:23 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.907071935458
INFO 	2016-06-08 15:36:23 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.899900869465
INFO 	2016-06-08 15:36:23 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 37952295
INFO 	2016-06-08 15:36:23 	[post_mapping_statistics] 	counts-to-distance slope = -1.06034911212
TIME 	2016-06-08 15:36:45 	[post_mapping_statistics] 	step time for completion (seconds) = 914

INFO 	2016-06-08 15:36:55 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 15:36:55 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea/results/mm10/filtered_reads
INFO 	2016-06-08 15:36:55 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 15:36:55 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ee9a313ea/results/mm10/excluded_reads/self_circle
