
INFO 	2016-06-09 21:20:28 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-09 21:20:28 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-09 21:20:28 	[configuration] 	data for HindIII_T60 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60
INFO 	2016-06-09 21:20:28 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-09 21:20:52 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-09 21:21:24 	[preliminary_checks] 	HindIII_T60 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-09 21:25:20 	[add_to_metadata] 	-t <table>, -s <sample_id>, -u <time_stamp> -a <attribute> and or -v <value> are not provided; exiting...
INFO 	2016-06-09 21:25:20 	[add_to_metadata] 	t=hic s=HindIII_T60 u=2016-06-09-21-20 a=SEQUENCING_FLOWCELL_LANE v=
INFO 	2016-06-09 21:25:20 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
WARN 	2016-06-09 21:25:21 	[preliminary_checks] 	Sequencing index added as part of the metadata does not agree with that observed in the FASTQ file
INFO 	2016-06-09 21:25:23 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-09 21:25:23 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-09 21:25:49 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-09 21:25:49 	[preliminary_checks] 	step time for completion (seconds) = 267

INFO 	2016-06-09 21:25:51 	[raw_fastqs_quality_plots] 	restriction enzyme = HindIII
INFO 	2016-06-09 21:25:51 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-09 21:25:51 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-09 21:26:09 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-09 21:26:09 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 18

INFO 	2016-06-09 21:26:11 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-09 21:26:11 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-09 21:26:11 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-09 21:54:01 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-09 21:54:01 	[trim_reads_trimmomatic] 	reads after trimming = 78304723
INFO 	2016-06-09 21:54:30 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-09 21:54:30 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-09 21:54:30 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-09 21:54:30 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1700

INFO 	2016-06-09 21:54:32 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-09 21:54:32 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-09 21:54:32 	[align_and_merge] 	restriction enzyme = HindIII
INFO 	2016-06-09 21:54:32 	[align_and_merge] 	read length = 54
INFO 	2016-06-09 21:54:32 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-09 21:54:32 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-10 00:44:58 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/logs/hg38_mmtv/HindIII_T60_align_and_merge_paired_end.log
TIME 	2016-06-10 00:46:23 	[align_and_merge] 	step time for completion (seconds) = 10311

INFO 	2016-06-10 00:46:50 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-10 01:05:29 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.91353697784
INFO 	2016-06-10 01:05:29 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.906387638968
INFO 	2016-06-10 01:05:29 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 58963307
INFO 	2016-06-10 01:05:29 	[post_mapping_statistics] 	counts-to-distance slope = -1.07095500531
TIME 	2016-06-10 01:05:46 	[post_mapping_statistics] 	step time for completion (seconds) = 1137

INFO 	2016-06-10 01:05:56 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-10 01:05:56 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/results/hg38_mmtv/filtered_reads
INFO 	2016-06-10 01:05:56 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-10 01:05:56 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-10 01:05:56 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/HindIII_T60/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-10 01:16:35 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
