
INFO 	2016-05-25 13:06:49 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-25 13:06:49 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-25 13:06:49 	[configuration] 	data for dc3a1e069_ec92aa0bb will be stored at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb
INFO 	2016-05-25 13:06:49 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-25 13:07:02 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-05-25 13:07:37 	[preliminary_checks] 	dc3a1e069_ec92aa0bb found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-25 13:14:37 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-25 13:14:39 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-25 13:14:40 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-25 13:14:40 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-25 13:15:16 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-05-25 13:15:16 	[preliminary_checks] 	step time for completion (seconds) = 460

INFO 	2016-05-25 13:15:17 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-05-25 13:15:17 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-05-25 13:15:17 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-05-25 13:15:38 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-05-25 13:15:38 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 21

INFO 	2016-05-25 13:15:40 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-05-25 13:15:40 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-05-25 13:15:40 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-05-25 14:01:05 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-05-25 14:01:05 	[trim_reads_trimmomatic] 	reads after trimming = 94486696
INFO 	2016-05-25 14:01:23 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-05-25 14:01:23 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/fastqs_processed/trimmomatic/paired_end
INFO 	2016-05-25 14:01:23 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-05-25 14:01:24 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2744

INFO 	2016-05-25 14:01:25 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-05-25 14:01:25 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-05-25 14:01:25 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-05-25 14:01:25 	[align_and_merge] 	read length = 75
INFO 	2016-05-25 14:01:25 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-25 14:01:25 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-05-25 20:29:24 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/logs/hg38_mmtv/dc3a1e069_ec92aa0bb_align_and_merge_paired_end.log
TIME 	2016-05-25 20:31:27 	[align_and_merge] 	step time for completion (seconds) = 23402

INFO 	2016-05-25 20:32:00 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-05-25 20:54:42 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01246422036
INFO 	2016-05-25 20:54:42 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.822997514909
INFO 	2016-05-25 20:54:42 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 1
INFO 	2016-05-25 20:54:42 	[post_mapping_statistics] 	counts-to-distance slope = -1.17522294273
TIME 	2016-05-25 20:54:49 	[post_mapping_statistics] 	step time for completion (seconds) = 1370

INFO 	2016-05-25 20:55:02 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-05-25 20:55:02 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/results/hg38_mmtv/filtered_reads
INFO 	2016-05-25 20:55:02 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-05-25 20:55:02 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-05-25 20:55:02 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-05-25 21:08:41 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-05-25 21:10:06 	[reads_filtering] 	step time for completion (seconds) = 916

INFO 	2016-05-25 21:10:08 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-05-25 21:10:08 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-25 21:10:08 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-25 21:10:08 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-25 21:22:16 	[post_filtering_statistics] 	step time for completion (seconds) = 728

INFO 	2016-05-25 21:22:18 	[map_to_bam] 	converting MAP to BAM
[W::sam_parse1] mapped query cannot have zero coordinate; treated as unmapped
[W::sam_parse1] mapped mate cannot have zero coordinate; treated as unmapped
[bam_sort_core] merging from 42 files...
TIME 	2016-05-25 22:24:53 	[map_to_bam] 	step time for completion (seconds) = 3755

INFO 	2016-05-25 22:24:55 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-05-26 03:38:40 	[downstream_bam] 	number of TADs = 2831
TIME 	2016-05-26 03:39:05 	[downstream_bam] 	step time for completion (seconds) = 18850

INFO 	2016-05-26 03:39:07 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-05-26 03:39:07 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/fastqs_processed
INFO 	2016-05-26 03:39:07 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_ec92aa0bb/mapped_reads
TIME 	2016-05-26 03:39:14 	[clean_up] 	step time for completion (seconds) = 7


INFO 	2016-05-26 03:39:16 	[pipeline] 	completed successfully
TIME 	2016-05-26 03:39:16 	[pipeline] 	total time for completion (seconds) = 52347

