
INFO 	2016-07-04 11:00:05 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-04 11:00:05 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-04 11:00:05 	[configuration] 	data for a6b51238d_a2cfb17c6 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/a6b51238d_a2cfb17c6
INFO 	2016-07-04 11:00:05 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-07-04 11:00:13 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-07-04 11:00:35 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-04 20:53:00 	[downstream_bam] 	number of TADs = 4966
TIME 	2016-07-04 20:53:12 	[downstream_bam] 	step time for completion (seconds) = 35557


INFO 	2016-07-04 20:53:14 	[pipeline] 	completed successfully
TIME 	2016-07-04 20:53:14 	[pipeline] 	total time for completion (seconds) = 35589

