
INFO 	2016-06-08 11:32:17 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:32:17 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:32:17 	[configuration] 	data for 8d2ac542f_d222de8ea will be stored at /users/project/4DGenome_no_backup/data/hic/samples/8d2ac542f_d222de8ea
INFO 	2016-06-08 11:32:17 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-08 11:32:26 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-08 11:32:54 	[preliminary_checks] 	8d2ac542f_d222de8ea found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-08 11:34:33 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
WARN 	2016-06-08 11:34:35 	[preliminary_checks] 	Sequencing index added as part of the metadata does not agree with that observed in the FASTQ file
WARN 	2016-06-08 11:34:37 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-08 11:34:37 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-08 11:34:39 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 11:34:56 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-08 11:34:56 	[preliminary_checks] 	step time for completion (seconds) = 124

INFO 	2016-06-08 11:34:58 	[raw_fastqs_quality_plots] 	restriction enzyme = MboI
INFO 	2016-06-08 11:34:58 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-08 11:34:58 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/8d2ac542f_d222de8ea/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-08 11:35:20 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-08 11:35:20 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 22

INFO 	2016-06-08 11:35:22 	[trim_reads_trimmomatic] 	sequencing type = PE
