
INFO 	2016-05-20 16:56:18 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-20 16:56:18 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-20 16:56:18 	[configuration] 	data for 7d7aed6fb_daf5eda58 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58
INFO 	2016-05-20 16:56:18 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-20 16:56:24 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-05-20 16:56:47 	[preliminary_checks] 	7d7aed6fb_daf5eda58 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-20 16:59:07 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-20 16:59:09 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-20 16:59:10 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-20 16:59:10 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-20 16:59:29 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-05-20 16:59:29 	[preliminary_checks] 	step time for completion (seconds) = 163

INFO 	2016-05-20 16:59:31 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-05-20 16:59:31 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-05-20 16:59:31 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-05-20 16:59:50 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-05-20 16:59:50 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 19

INFO 	2016-05-20 16:59:51 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-05-20 16:59:51 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-05-20 16:59:51 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-05-20 17:19:39 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-05-20 17:19:39 	[trim_reads_trimmomatic] 	reads after trimming = 39056845
INFO 	2016-05-20 17:20:03 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-05-20 17:20:03 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/fastqs_processed/trimmomatic/paired_end
INFO 	2016-05-20 17:20:03 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-05-20 17:20:03 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1212

INFO 	2016-05-20 17:20:05 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-05-20 17:20:05 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-05-20 17:20:05 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-05-20 17:20:05 	[align_and_merge] 	read length = 76
INFO 	2016-05-20 17:20:05 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-20 17:20:05 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-05-20 19:41:11 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/logs/hg38_mmtv/7d7aed6fb_daf5eda58_align_and_merge_paired_end.log
TIME 	2016-05-20 19:41:44 	[align_and_merge] 	step time for completion (seconds) = 8499

INFO 	2016-05-20 19:41:47 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-05-20 19:54:01 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.02942764578
INFO 	2016-05-20 19:54:01 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.966422633472
INFO 	2016-05-20 19:54:01 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 26406185
INFO 	2016-05-20 19:54:01 	[post_mapping_statistics] 	counts-to-distance slope = -1.25000927791
TIME 	2016-05-20 19:54:08 	[post_mapping_statistics] 	step time for completion (seconds) = 742

INFO 	2016-05-20 19:54:15 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-05-20 19:54:15 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/results/hg38_mmtv/filtered_reads
INFO 	2016-05-20 19:54:15 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-05-20 19:54:15 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-05-20 19:54:15 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-05-20 20:00:41 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-05-20 20:00:59 	[reads_filtering] 	step time for completion (seconds) = 410

INFO 	2016-05-20 20:01:01 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-05-20 20:01:01 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-20 20:01:01 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-20 20:01:01 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-20 20:07:57 	[post_filtering_statistics] 	step time for completion (seconds) = 416

INFO 	2016-05-20 20:07:59 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 21 files...
TIME 	2016-05-20 20:37:50 	[map_to_bam] 	step time for completion (seconds) = 1791

INFO 	2016-05-20 20:37:52 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0111/job_scripts/3944843: line 767: 35609 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-05-20 22:00:18 	[downstream_bam] 	number of TADs = 112
TIME 	2016-05-20 22:00:27 	[downstream_bam] 	step time for completion (seconds) = 4955

INFO 	2016-05-20 22:00:29 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-05-20 22:00:29 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/7d7aed6fb_daf5eda58/fastqs_processed
