
INFO 	2016-06-13 10:14:31 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:14:31 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:14:31 	[configuration] 	data for b742f3789_f662f17c8 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_f662f17c8
INFO 	2016-06-13 10:14:31 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:14:41 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:15:09 	[preliminary_checks] 	b742f3789_f662f17c8 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:33:46 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:33:48 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:33:50 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:33:50 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:34:07 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:34:07 	[preliminary_checks] 	step time for completion (seconds) = 1140

INFO 	2016-06-13 10:34:09 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:34:09 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:34:09 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_f662f17c8/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:34:31 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:34:31 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 22

INFO 	2016-06-13 10:34:33 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:34:33 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:34:33 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 13:07:55 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 13:07:55 	[trim_reads_trimmomatic] 	reads after trimming = 296776656
INFO 	2016-06-13 13:08:31 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 13:08:31 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_f662f17c8/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 13:08:31 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 13:08:31 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9238

INFO 	2016-06-13 13:08:33 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 13:08:33 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 13:08:33 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:08:33 	[align_and_merge] 	read length = 76
INFO 	2016-06-13 13:08:33 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 13:08:33 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 10:47:08 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_f662f17c8/logs/mm10/b742f3789_f662f17c8_align_and_merge_paired_end.log
TIME 	2016-06-14 10:52:29 	[align_and_merge] 	step time for completion (seconds) = 78236

INFO 	2016-06-14 10:52:38 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 12:07:26 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.974960635044
INFO 	2016-06-14 12:07:26 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.966855007626
INFO 	2016-06-14 12:07:26 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 197932130
INFO 	2016-06-14 12:07:26 	[post_mapping_statistics] 	counts-to-distance slope = -0.910313118393
TIME 	2016-06-14 12:07:33 	[post_mapping_statistics] 	step time for completion (seconds) = 4495
