
INFO 	2016-05-12 09:46:21 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-12 09:46:21 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-12 09:46:21 	[configuration] 	data for cb6b65581_f34e98deb will be stored at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb
INFO 	2016-05-12 09:46:21 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-12 09:46:48 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-05-12 09:47:19 	[preliminary_checks] 	cb6b65581_f34e98deb found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-12 10:27:28 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-12 10:27:29 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-12 10:27:31 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-05-12 10:27:31 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-12 10:28:09 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-05-12 10:28:09 	[preliminary_checks] 	step time for completion (seconds) = 2452

INFO 	2016-05-12 10:28:10 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-05-12 10:28:10 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-05-12 10:28:10 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-05-12 10:28:39 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-05-12 10:28:39 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 29

INFO 	2016-05-12 10:28:41 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-05-12 10:28:41 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-05-12 10:28:41 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-05-12 12:19:12 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-05-12 12:19:12 	[trim_reads_trimmomatic] 	reads after trimming = 214337765
INFO 	2016-05-12 12:19:40 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-05-12 12:19:40 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/fastqs_processed/trimmomatic/paired_end
INFO 	2016-05-12 12:19:40 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-05-12 12:19:40 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 6660

INFO 	2016-05-12 12:19:41 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-05-12 12:19:41 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-05-12 12:19:41 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-05-12 12:19:41 	[align_and_merge] 	read length = 75
INFO 	2016-05-12 12:19:41 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-05-12 12:19:41 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-05-13 01:15:43 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/logs/hg38_mmtv/cb6b65581_f34e98deb_align_and_merge_paired_end.log
TIME 	2016-05-13 01:18:46 	[align_and_merge] 	step time for completion (seconds) = 46745

INFO 	2016-05-13 01:19:00 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-05-13 02:17:14 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00004378603
INFO 	2016-05-13 02:17:14 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.948591891867
INFO 	2016-05-13 02:17:14 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 155941268
INFO 	2016-05-13 02:17:14 	[post_mapping_statistics] 	counts-to-distance slope = -1.3818639983
TIME 	2016-05-13 02:17:21 	[post_mapping_statistics] 	step time for completion (seconds) = 3502

INFO 	2016-05-13 02:17:49 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-05-13 02:17:49 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/results/hg38_mmtv/filtered_reads
INFO 	2016-05-13 02:17:49 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-05-13 02:17:49 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-05-13 02:17:49 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-05-13 02:49:51 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-05-13 02:51:34 	[reads_filtering] 	step time for completion (seconds) = 2052

INFO 	2016-05-13 02:51:36 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-05-13 02:51:36 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-13 02:51:36 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-13 02:51:36 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-13 03:14:23 	[post_filtering_statistics] 	step time for completion (seconds) = 1367

