
INFO 	2016-09-12 14:53:34 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-09-12 14:53:34 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-09-12 14:53:34 	[configuration] 	data for LDC_8 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8
INFO 	2016-09-12 14:53:34 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-09-12 14:54:03 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-09-12 14:54:42 	[preliminary_checks] 	LDC_8 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-09-12 15:15:41 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
WARN 	2016-09-12 15:15:43 	[preliminary_checks] 	Sequencing index added as part of the metadata does not agree with that observed in the FASTQ file
INFO 	2016-09-12 15:15:45 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-09-12 15:15:45 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-09-12 15:16:03 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-09-12 15:16:03 	[preliminary_checks] 	step time for completion (seconds) = 1282

INFO 	2016-09-12 15:16:05 	[raw_fastqs_quality_plots] 	restriction enzyme = MboI
INFO 	2016-09-12 15:16:05 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-09-12 15:16:05 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-09-12 15:16:29 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-09-12 15:16:29 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 24

INFO 	2016-09-12 15:16:31 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-09-12 15:16:31 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-09-12 15:16:31 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-09-12 17:57:24 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-09-12 17:57:24 	[trim_reads_trimmomatic] 	reads after trimming = 325175898
INFO 	2016-09-12 17:57:58 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-09-12 17:57:58 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/fastqs_processed/trimmomatic/paired_end
INFO 	2016-09-12 17:57:58 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-09-12 17:57:58 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9687

INFO 	2016-09-12 17:58:00 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-09-12 17:58:00 	[align_and_merge] 	assembly version = mm10
INFO 	2016-09-12 17:58:00 	[align_and_merge] 	restriction enzyme = MboI
INFO 	2016-09-12 17:58:00 	[align_and_merge] 	read length = 75
INFO 	2016-09-12 17:58:00 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-09-12 17:58:00 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-09-13 11:14:42 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/logs/mm10/LDC_8_align_and_merge_paired_end.log
TIME 	2016-09-13 11:17:17 	[align_and_merge] 	step time for completion (seconds) = 62357

INFO 	2016-09-13 11:17:32 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-09-13 12:16:19 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00068449415
INFO 	2016-09-13 12:16:19 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.658850666109
INFO 	2016-09-13 12:16:19 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 226021647
INFO 	2016-09-13 12:16:19 	[post_mapping_statistics] 	counts-to-distance slope = -0.984901745447
TIME 	2016-09-13 12:16:27 	[post_mapping_statistics] 	step time for completion (seconds) = 3535

INFO 	2016-09-13 12:16:58 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-09-13 12:16:58 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/results/mm10/filtered_reads
INFO 	2016-09-13 12:16:58 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/results/mm10/excluded_reads/dangling_ends
INFO 	2016-09-13 12:16:58 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/results/mm10/excluded_reads/self_circle
INFO 	2016-09-13 12:16:58 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-09-13 12:51:14 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-09-13 12:53:13 	[reads_filtering] 	step time for completion (seconds) = 2205

INFO 	2016-09-13 12:53:15 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/LDC_8/plots/mm10/post_filtering_statistics:
INFO 	2016-09-13 12:53:15 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-09-13 12:53:15 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-09-13 12:53:15 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-09-13 13:19:11 	[post_filtering_statistics] 	step time for completion (seconds) = 1556

INFO 	2016-09-13 13:19:14 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 113 files...
TIME 	2016-09-13 15:56:49 	[map_to_bam] 	step time for completion (seconds) = 9456

INFO 	2016-09-13 15:56:55 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-09-13 21:06:26 	[downstream_bam] 	number of TADs = 2282
TIME 	2016-09-13 21:06:48 	[downstream_bam] 	step time for completion (seconds) = 18593

INFO 	2016-09-13 21:06:50 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-13 21:06:50 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/LDC_8/fastqs_processed
INFO 	2016-09-13 21:06:50 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/LDC_8/mapped_reads
TIME 	2016-09-13 21:06:51 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-09-13 21:06:52 	[pipeline] 	completed successfully
TIME 	2016-09-13 21:06:52 	[pipeline] 	total time for completion (seconds) = 108798

