
INFO 	2016-06-14 18:57:06 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-14 18:57:06 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-14 18:57:06 	[configuration] 	data for b7fa2d8db_09497df36 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_09497df36
INFO 	2016-06-14 18:57:06 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-14 18:57:29 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-14 18:57:57 	[preliminary_checks] 	b7fa2d8db_09497df36 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-14 19:19:40 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-14 19:19:41 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-06-14 19:19:43 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-14 19:19:43 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-14 19:19:45 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-14 19:20:01 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-14 19:20:01 	[preliminary_checks] 	step time for completion (seconds) = 1326

INFO 	2016-06-14 19:20:02 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-14 19:20:02 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-14 19:20:02 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_09497df36/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-14 19:20:23 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-14 19:20:23 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 21

INFO 	2016-06-14 19:20:24 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-14 19:20:24 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-14 19:20:24 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-14 22:04:43 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-14 22:04:43 	[trim_reads_trimmomatic] 	reads after trimming = 338901607
INFO 	2016-06-14 22:05:07 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-14 22:05:07 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_09497df36/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-14 22:05:07 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-14 22:05:07 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9883

INFO 	2016-06-14 22:05:09 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-14 22:05:09 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-14 22:05:09 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-14 22:05:09 	[align_and_merge] 	read length = 75
INFO 	2016-06-14 22:05:09 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-14 22:05:09 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-15 15:41:40 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_09497df36/logs/mm10/b7fa2d8db_09497df36_align_and_merge_paired_end.log
TIME 	2016-06-15 15:50:50 	[align_and_merge] 	step time for completion (seconds) = 63941

INFO 	2016-06-15 15:51:14 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-15 17:11:27 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.974399203719
