
INFO 	2016-05-19 17:39:12 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-19 17:39:12 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-19 17:39:12 	[configuration] 	data for cb6b65581_f34e98deb will be stored at /users/project/4DGenome_no_backup/data/hic/samples/cb6b65581_f34e98deb
INFO 	2016-05-19 17:39:12 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-19 17:39:31 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-05-19 17:40:01 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-05-19 22:58:24 	[downstream_bam] 	number of TADs = 2937
TIME 	2016-05-19 22:58:46 	[downstream_bam] 	step time for completion (seconds) = 19126


INFO 	2016-05-19 22:58:48 	[pipeline] 	completed successfully
TIME 	2016-05-19 22:58:48 	[pipeline] 	total time for completion (seconds) = 19176

