
INFO 	2016-06-27 16:04:16 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-27 16:04:16 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-27 16:04:16 	[configuration] 	data for 9a7c4a68d_db4f304ee will be stored at /users/project/4DGenome_no_backup/data/hic/samples/9a7c4a68d_db4f304ee
INFO 	2016-06-27 16:04:16 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-27 16:04:31 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-27 16:04:59 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-27 21:44:19 	[downstream_bam] 	number of TADs = 3184
TIME 	2016-06-27 21:44:41 	[downstream_bam] 	step time for completion (seconds) = 20382


INFO 	2016-06-27 21:44:43 	[pipeline] 	completed successfully
TIME 	2016-06-27 21:44:43 	[pipeline] 	total time for completion (seconds) = 20427

