
INFO 	2016-06-13 10:14:10 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:14:10 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:14:10 	[configuration] 	data for b7fa2d8db_f95e85d16 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_f95e85d16
INFO 	2016-06-13 10:14:10 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:14:18 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:14:42 	[preliminary_checks] 	b7fa2d8db_f95e85d16 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:33:09 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:33:10 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:33:12 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:33:12 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:33:34 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:33:34 	[preliminary_checks] 	step time for completion (seconds) = 1134

INFO 	2016-06-13 10:33:36 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:33:36 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:33:36 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b7fa2d8db_f95e85d16/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:33:55 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
