
INFO 	2016-07-08 12:39:40 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-08 12:39:41 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-08 12:39:41 	[configuration] 	data for c133e90d3_ebf44c9da will be stored at /users/project/4DGenome_no_backup/data/hic/samples/c133e90d3_ebf44c9da
INFO 	2016-07-08 12:39:41 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-07-08 12:39:51 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-07-08 12:40:20 	[preliminary_checks] 	c133e90d3_ebf44c9da found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-08 12:43:00 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-07-08 12:43:02 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-07-08 12:43:04 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-07-08 12:43:04 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-07-08 12:43:22 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-07-08 12:43:22 	[preliminary_checks] 	step time for completion (seconds) = 184

INFO 	2016-07-08 12:43:24 	[raw_fastqs_quality_plots] 	restriction enzyme = MboI
INFO 	2016-07-08 12:43:24 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-07-08 12:43:24 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/c133e90d3_ebf44c9da/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-07-08 12:43:44 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-07-08 12:43:44 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-07-08 12:43:46 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-07-08 12:43:46 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-07-08 12:43:46 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-07-08 13:06:26 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-07-08 13:06:26 	[trim_reads_trimmomatic] 	reads after trimming = 43979230
INFO 	2016-07-08 13:06:50 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-07-08 13:06:50 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/c133e90d3_ebf44c9da/fastqs_processed/trimmomatic/paired_end
INFO 	2016-07-08 13:06:50 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-07-08 13:06:50 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1384

INFO 	2016-07-08 13:06:52 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-07-08 13:06:52 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-07-08 13:06:52 	[align_and_merge] 	restriction enzyme = MboI
INFO 	2016-07-08 13:06:52 	[align_and_merge] 	read length = 75
INFO 	2016-07-08 13:06:52 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-07-08 13:06:52 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
