
INFO 	2016-05-26 02:42:11 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-26 02:42:11 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-26 02:42:11 	[configuration] 	data for fc3e8b36a_03fc84123 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123
INFO 	2016-05-26 02:42:11 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-26 02:42:24 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-05-26 02:42:49 	[preliminary_checks] 	fc3e8b36a_03fc84123 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-26 03:13:29 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-26 03:13:31 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-05-26 03:13:32 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-05-26 03:13:32 	[preliminary_checks] 	the latter will be kept
INFO 	2016-05-26 03:13:34 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-05-26 03:13:55 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-05-26 03:13:55 	[preliminary_checks] 	step time for completion (seconds) = 1868

INFO 	2016-05-26 03:13:56 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-05-26 03:13:56 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-05-26 03:13:57 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-05-26 03:14:22 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-05-26 03:14:22 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 26

INFO 	2016-05-26 03:14:24 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-05-26 03:14:24 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-05-26 03:14:24 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-05-26 07:19:04 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-05-26 07:19:05 	[trim_reads_trimmomatic] 	reads after trimming = 472415630
INFO 	2016-05-26 07:20:10 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-05-26 07:20:10 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/fastqs_processed/trimmomatic/paired_end
INFO 	2016-05-26 07:20:10 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-05-26 07:20:11 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 14747

INFO 	2016-05-26 07:20:13 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-05-26 07:20:13 	[align_and_merge] 	assembly version = mm10
INFO 	2016-05-26 07:20:13 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-05-26 07:20:13 	[align_and_merge] 	read length = 75
INFO 	2016-05-26 07:20:13 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-05-26 07:20:13 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-05-27 11:45:26 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/logs/mm10/fc3e8b36a_03fc84123_align_and_merge_paired_end.log
TIME 	2016-05-27 11:51:56 	[align_and_merge] 	step time for completion (seconds) = 102704

INFO 	2016-05-27 11:52:16 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-05-27 13:48:21 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.979691552542
INFO 	2016-05-27 13:48:21 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.978360290493
INFO 	2016-05-27 13:48:21 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 307813349
INFO 	2016-05-27 13:48:21 	[post_mapping_statistics] 	counts-to-distance slope = -1.25255655998
TIME 	2016-05-27 13:48:41 	[post_mapping_statistics] 	step time for completion (seconds) = 6985

INFO 	2016-05-27 13:49:50 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-05-27 13:49:50 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/results/mm10/filtered_reads
INFO 	2016-05-27 13:49:50 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/results/mm10/excluded_reads/dangling_ends
INFO 	2016-05-27 13:49:50 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/results/mm10/excluded_reads/self_circle
INFO 	2016-05-27 13:49:50 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-05-27 14:56:15 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-05-27 15:03:22 	[reads_filtering] 	step time for completion (seconds) = 4479

INFO 	2016-05-27 15:03:27 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/plots/mm10/post_filtering_statistics:
INFO 	2016-05-27 15:03:27 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-27 15:03:27 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-27 15:03:27 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-27 16:14:51 	[post_filtering_statistics] 	step time for completion (seconds) = 4284

INFO 	2016-05-27 16:15:11 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 246 files...
TIME 	2016-05-27 21:51:47 	[map_to_bam] 	step time for completion (seconds) = 20196

INFO 	2016-05-27 21:52:12 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-05-28 05:44:28 	[downstream_bam] 	number of TADs = 2754
TIME 	2016-05-28 05:45:01 	[downstream_bam] 	step time for completion (seconds) = 28369

INFO 	2016-05-28 05:45:03 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-05-28 05:45:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/fastqs_processed
INFO 	2016-05-28 05:45:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_03fc84123/mapped_reads
TIME 	2016-05-28 05:45:03 	[clean_up] 	step time for completion (seconds) = 0


INFO 	2016-05-28 05:45:05 	[pipeline] 	completed successfully
TIME 	2016-05-28 05:45:05 	[pipeline] 	total time for completion (seconds) = 183774

