
INFO 	2016-06-13 10:15:54 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:15:54 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:15:54 	[configuration] 	data for f63c93d81_467f847a2 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2
INFO 	2016-06-13 10:15:54 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:16:03 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-13 10:16:27 	[preliminary_checks] 	f63c93d81_467f847a2 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:40:49 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:40:51 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:40:53 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:40:53 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-13 10:41:12 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:41:12 	[preliminary_checks] 	step time for completion (seconds) = 1487

INFO 	2016-06-13 10:41:14 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:41:14 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:41:14 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-13 10:41:34 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:41:34 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-13 10:41:35 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:41:35 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:41:35 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 13:22:12 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 13:22:12 	[trim_reads_trimmomatic] 	reads after trimming = 314103528
INFO 	2016-06-13 13:22:35 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 13:22:35 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 13:22:35 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 13:22:36 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9661

INFO 	2016-06-13 13:22:38 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-13 13:22:38 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-13 13:22:38 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:22:38 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 13:22:38 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-13 13:22:38 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 09:28:04 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/logs/hg38_mmtv/f63c93d81_467f847a2_align_and_merge_paired_end.log
TIME 	2016-06-14 09:34:37 	[align_and_merge] 	step time for completion (seconds) = 72720

INFO 	2016-06-14 09:34:53 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 11:03:18 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.05016227007
INFO 	2016-06-14 11:03:18 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.00986247439
INFO 	2016-06-14 11:03:18 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 220199006
INFO 	2016-06-14 11:03:18 	[post_mapping_statistics] 	counts-to-distance slope = -1.27648304877
TIME 	2016-06-14 11:03:26 	[post_mapping_statistics] 	step time for completion (seconds) = 5314

INFO 	2016-06-14 11:04:13 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 11:04:13 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/results/hg38_mmtv/filtered_reads
INFO 	2016-06-14 11:04:13 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-14 11:04:13 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-14 11:04:13 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 11:57:14 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 12:02:06 	[reads_filtering] 	step time for completion (seconds) = 3519

INFO 	2016-06-14 12:02:09 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-14 12:02:09 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 12:02:09 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 12:02:09 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 12:45:42 	[post_filtering_statistics] 	step time for completion (seconds) = 2613

INFO 	2016-06-14 12:45:45 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 176 files...
TIME 	2016-06-14 16:47:59 	[map_to_bam] 	step time for completion (seconds) = 14534

INFO 	2016-06-14 16:48:04 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-15 00:08:50 	[downstream_bam] 	number of TADs = 3476
TIME 	2016-06-15 00:09:07 	[downstream_bam] 	step time for completion (seconds) = 26463

INFO 	2016-06-15 00:09:08 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-15 00:09:08 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/fastqs_processed
INFO 	2016-06-15 00:09:08 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/f63c93d81_467f847a2/mapped_reads
TIME 	2016-06-15 00:09:09 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-06-15 00:09:11 	[pipeline] 	completed successfully
TIME 	2016-06-15 00:09:11 	[pipeline] 	total time for completion (seconds) = 136397

