
INFO 	2016-06-28 09:55:10 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-28 09:55:10 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 09:55:10 	[configuration] 	data for b1913e6c1_0e31e17c7 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7
INFO 	2016-06-28 09:55:10 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-28 09:55:18 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-28 09:55:44 	[preliminary_checks] 	b1913e6c1_0e31e17c7 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 10:16:07 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-28 10:16:09 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-06-28 10:16:11 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-28 10:16:11 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-28 10:16:13 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 10:16:54 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-28 10:16:54 	[preliminary_checks] 	step time for completion (seconds) = 1272

INFO 	2016-06-28 10:16:56 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-28 10:16:56 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-28 10:16:56 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-28 10:17:39 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-28 10:17:39 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 43

INFO 	2016-06-28 10:17:41 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-28 10:17:41 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-28 10:17:41 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-28 13:04:46 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-28 13:04:46 	[trim_reads_trimmomatic] 	reads after trimming = 310374792
INFO 	2016-06-28 13:05:36 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-28 13:05:36 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-28 13:05:36 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-28 13:05:36 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 10075

INFO 	2016-06-28 13:05:39 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-28 13:05:39 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-28 13:05:39 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-28 13:05:39 	[align_and_merge] 	read length = 75
INFO 	2016-06-28 13:05:39 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 13:05:39 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-29 08:11:03 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/logs/hg38_mmtv/b1913e6c1_0e31e17c7_align_and_merge_paired_end.log
TIME 	2016-06-29 08:19:54 	[align_and_merge] 	step time for completion (seconds) = 69256

INFO 	2016-06-29 08:20:25 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-29 09:46:01 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.03098647264
INFO 	2016-06-29 09:46:01 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.993701456915
INFO 	2016-06-29 09:46:01 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 333898910
INFO 	2016-06-29 09:46:01 	[post_mapping_statistics] 	counts-to-distance slope = -1.25589396549
TIME 	2016-06-29 09:46:29 	[post_mapping_statistics] 	step time for completion (seconds) = 5165

INFO 	2016-06-29 09:47:17 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-29 09:47:17 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/filtered_reads
INFO 	2016-06-29 09:47:17 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-29 09:47:17 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-29 09:47:17 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-29 10:37:42 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-29 10:43:20 	[reads_filtering] 	step time for completion (seconds) = 3410

INFO 	2016-06-29 10:43:23 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-29 10:43:23 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-29 10:43:23 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-29 10:43:24 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-29 11:25:56 	[post_filtering_statistics] 	step time for completion (seconds) = 2553

INFO 	2016-06-29 11:26:17 	[map_to_bam] 	converting MAP to BAM
