
INFO 	2016-05-23 16:34:36 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-23 16:34:36 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-23 16:34:36 	[configuration] 	data for dc3a1e069_51720e9cf will be stored at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_51720e9cf
INFO 	2016-05-23 16:34:36 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-23 16:35:10 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-05-23 16:35:41 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_51720e9cf/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-05-23 16:35:41 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-23 16:35:41 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-23 16:35:41 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-23 16:53:14 	[post_filtering_statistics] 	step time for completion (seconds) = 1053


INFO 	2016-05-23 16:53:16 	[pipeline] 	completed successfully
TIME 	2016-05-23 16:53:16 	[pipeline] 	total time for completion (seconds) = 1120

