
INFO 	2016-06-13 10:09:08 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:09:08 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:09:08 	[configuration] 	data for b742f3789_ae7e2295e will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e
INFO 	2016-06-13 10:09:08 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:09:16 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:09:38 	[preliminary_checks] 	b742f3789_ae7e2295e found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:34:46 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:34:48 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:34:49 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:34:49 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:35:07 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:35:07 	[preliminary_checks] 	step time for completion (seconds) = 1531

INFO 	2016-06-13 10:35:09 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:35:09 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:35:09 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:35:31 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:35:31 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 22

INFO 	2016-06-13 10:35:33 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:35:33 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:35:33 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 13:21:16 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 13:21:16 	[trim_reads_trimmomatic] 	reads after trimming = 319404438
INFO 	2016-06-13 13:21:37 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 13:21:37 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 13:21:37 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 13:21:37 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9964

INFO 	2016-06-13 13:21:39 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 13:21:39 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 13:21:39 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:21:39 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 13:21:39 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 13:21:39 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 06:58:13 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/logs/mm10/b742f3789_ae7e2295e_align_and_merge_paired_end.log
TIME 	2016-06-14 07:09:44 	[align_and_merge] 	step time for completion (seconds) = 64085

INFO 	2016-06-14 07:09:54 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 08:29:00 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.960042402416
INFO 	2016-06-14 08:29:01 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.962296989123
INFO 	2016-06-14 08:29:01 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 215595314
INFO 	2016-06-14 08:29:01 	[post_mapping_statistics] 	counts-to-distance slope = -1.08889702656
TIME 	2016-06-14 08:29:08 	[post_mapping_statistics] 	step time for completion (seconds) = 4755

INFO 	2016-06-14 08:29:52 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 08:29:52 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/results/mm10/filtered_reads
INFO 	2016-06-14 08:29:52 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 08:29:52 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 08:29:52 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 09:16:13 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 09:22:25 	[reads_filtering] 	step time for completion (seconds) = 3195

INFO 	2016-06-14 09:22:27 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 09:22:27 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 09:22:27 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 09:22:27 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 10:05:23 	[post_filtering_statistics] 	step time for completion (seconds) = 2576

INFO 	2016-06-14 10:05:26 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 161 files...
TIME 	2016-06-14 13:47:37 	[map_to_bam] 	step time for completion (seconds) = 13331

INFO 	2016-06-14 13:47:55 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 19:53:42 	[downstream_bam] 	number of TADs = 2440
TIME 	2016-06-14 19:54:08 	[downstream_bam] 	step time for completion (seconds) = 21974

INFO 	2016-06-14 19:54:10 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 19:54:10 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/fastqs_processed
INFO 	2016-06-14 19:54:10 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ae7e2295e/mapped_reads
TIME 	2016-06-14 19:54:10 	[clean_up] 	step time for completion (seconds) = 0


INFO 	2016-06-14 19:54:12 	[pipeline] 	completed successfully
TIME 	2016-06-14 19:54:12 	[pipeline] 	total time for completion (seconds) = 121504

