
INFO 	2016-06-13 10:11:29 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:11:29 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:11:29 	[configuration] 	data for b742f3789_85070db90 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90
INFO 	2016-06-13 10:11:29 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:11:38 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:12:03 	[preliminary_checks] 	b742f3789_85070db90 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:15:59 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:16:01 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:16:03 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:16:03 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:16:19 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:16:19 	[preliminary_checks] 	step time for completion (seconds) = 257

INFO 	2016-06-13 10:16:21 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:16:21 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:16:21 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:16:42 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:16:42 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 21

INFO 	2016-06-13 10:16:43 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:16:43 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:16:43 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 10:52:21 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 10:52:21 	[trim_reads_trimmomatic] 	reads after trimming = 66304106
INFO 	2016-06-13 10:52:51 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 10:52:51 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 10:52:51 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 10:52:52 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2169

INFO 	2016-06-13 10:52:53 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 10:52:53 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 10:52:53 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:52:53 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 10:52:53 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:52:53 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-13 14:23:37 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/logs/mm10/b742f3789_85070db90_align_and_merge_paired_end.log
TIME 	2016-06-13 14:25:17 	[align_and_merge] 	step time for completion (seconds) = 12744

INFO 	2016-06-13 14:25:32 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-13 14:43:15 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.957855626618
INFO 	2016-06-13 14:43:15 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.943141786724
INFO 	2016-06-13 14:43:15 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 43994541
INFO 	2016-06-13 14:43:15 	[post_mapping_statistics] 	counts-to-distance slope = -1.13894257472
TIME 	2016-06-13 14:43:23 	[post_mapping_statistics] 	step time for completion (seconds) = 1071

INFO 	2016-06-13 14:43:34 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-13 14:43:34 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/results/mm10/filtered_reads
INFO 	2016-06-13 14:43:34 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-13 14:43:34 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/results/mm10/excluded_reads/self_circle
INFO 	2016-06-13 14:43:34 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-13 14:53:48 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-13 14:54:50 	[reads_filtering] 	step time for completion (seconds) = 685

INFO 	2016-06-13 14:54:52 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/plots/mm10/post_filtering_statistics:
INFO 	2016-06-13 14:54:52 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-13 14:54:52 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-13 14:54:52 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-13 15:04:55 	[post_filtering_statistics] 	step time for completion (seconds) = 603

INFO 	2016-06-13 15:04:58 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 33 files...
TIME 	2016-06-13 15:52:24 	[map_to_bam] 	step time for completion (seconds) = 2846

INFO 	2016-06-13 15:52:38 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0301/job_scripts/4775646: line 768: 35818 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-13 19:49:05 	[downstream_bam] 	number of TADs = 2060
TIME 	2016-06-13 19:49:31 	[downstream_bam] 	step time for completion (seconds) = 14214

INFO 	2016-06-13 19:49:32 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-13 19:49:32 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/fastqs_processed
INFO 	2016-06-13 19:49:32 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_85070db90/mapped_reads
TIME 	2016-06-13 19:49:37 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-13 19:49:39 	[pipeline] 	completed successfully
TIME 	2016-06-13 19:49:39 	[pipeline] 	total time for completion (seconds) = 34690

