
INFO 	2016-08-25 14:20:16 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-08-25 14:20:16 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-08-25 14:20:16 	[configuration] 	data for LDC_7 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7
INFO 	2016-08-25 14:20:16 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-08-25 14:20:31 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-08-25 14:21:11 	[preliminary_checks] 	LDC_7 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-08-25 15:04:35 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-08-25 15:04:37 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-08-25 15:04:39 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-08-25 15:04:39 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-08-25 15:04:56 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-08-25 15:04:56 	[preliminary_checks] 	step time for completion (seconds) = 2626

INFO 	2016-08-25 15:04:58 	[raw_fastqs_quality_plots] 	restriction enzyme = MboI
INFO 	2016-08-25 15:04:58 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-08-25 15:04:58 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-08-25 15:05:26 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-08-25 15:05:26 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 28

INFO 	2016-08-25 15:05:27 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-08-25 15:05:27 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-08-25 15:05:27 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-08-25 20:45:33 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-08-25 20:45:33 	[trim_reads_trimmomatic] 	reads after trimming = 639881431
INFO 	2016-08-25 20:46:20 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-08-25 20:46:20 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/fastqs_processed/trimmomatic/paired_end
INFO 	2016-08-25 20:46:20 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-08-25 20:46:20 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 20453

INFO 	2016-08-25 20:46:22 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-08-25 20:46:22 	[align_and_merge] 	assembly version = mm10
INFO 	2016-08-25 20:46:22 	[align_and_merge] 	restriction enzyme = MboI
INFO 	2016-08-25 20:46:22 	[align_and_merge] 	read length = 75
INFO 	2016-08-25 20:46:22 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-08-25 20:46:22 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-08-27 08:20:32 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/logs/mm10/LDC_7_align_and_merge_paired_end.log
TIME 	2016-08-27 08:31:40 	[align_and_merge] 	step time for completion (seconds) = 128718

INFO 	2016-08-27 08:31:57 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-08-27 11:11:17 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00052796813
INFO 	2016-08-27 11:11:17 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.987055762836
INFO 	2016-08-27 11:11:17 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 672774232
INFO 	2016-08-27 11:11:17 	[post_mapping_statistics] 	counts-to-distance slope = -0.956130388588
TIME 	2016-08-27 11:11:38 	[post_mapping_statistics] 	step time for completion (seconds) = 9582

INFO 	2016-08-27 11:13:05 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-08-27 11:13:05 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/results/mm10/filtered_reads
INFO 	2016-08-27 11:13:05 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/results/mm10/excluded_reads/dangling_ends
INFO 	2016-08-27 11:13:05 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/results/mm10/excluded_reads/self_circle
INFO 	2016-08-27 11:13:05 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-08-27 12:49:26 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-08-27 12:56:17 	[reads_filtering] 	step time for completion (seconds) = 6277

INFO 	2016-08-27 12:56:21 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/LDC_7/plots/mm10/post_filtering_statistics:
INFO 	2016-08-27 12:56:21 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-08-27 12:56:21 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-08-27 12:56:21 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-08-27 14:05:51 	[post_filtering_statistics] 	step time for completion (seconds) = 4170

