
INFO 	2016-07-12 16:48:39 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-12 16:48:39 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-12 16:48:39 	[configuration] 	data for b742f3789_01d7fe832 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_01d7fe832
INFO 	2016-07-12 16:48:39 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-07-12 16:48:48 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-07-12 16:49:11 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-12 22:43:37 	[downstream_bam] 	number of TADs = 2173
TIME 	2016-07-12 22:43:48 	[downstream_bam] 	step time for completion (seconds) = 21277


INFO 	2016-07-12 22:43:50 	[pipeline] 	completed successfully
TIME 	2016-07-12 22:43:50 	[pipeline] 	total time for completion (seconds) = 21311

