
INFO 	2016-06-13 10:10:09 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 10:10:09 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:10:09 	[configuration] 	data for b742f3789_ee4742bb9 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9
INFO 	2016-06-13 10:10:09 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-13 10:10:16 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-06-13 10:10:36 	[preliminary_checks] 	b742f3789_ee4742bb9 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-13 10:14:16 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-13 10:14:17 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:14:19 	[preliminary_checks] 	read length added as part of the metadata agrees with that observed in the FASTQ file
INFO 	2016-06-13 10:14:19 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:14:36 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-13 10:14:36 	[preliminary_checks] 	step time for completion (seconds) = 241

INFO 	2016-06-13 10:14:38 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:14:38 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-13 10:14:38 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-06-13 10:14:58 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-13 10:14:58 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-06-13 10:15:00 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-13 10:15:00 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 10:15:00 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 10:47:56 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 10:47:56 	[trim_reads_trimmomatic] 	reads after trimming = 61965829
INFO 	2016-06-13 10:48:16 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 10:48:16 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 10:48:16 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 10:48:16 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1996

INFO 	2016-06-13 10:48:18 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 10:48:18 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 10:48:18 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 10:48:18 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 10:48:18 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 10:48:18 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-13 14:04:09 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/logs/mm10/b742f3789_ee4742bb9_align_and_merge_paired_end.log
TIME 	2016-06-13 14:06:20 	[align_and_merge] 	step time for completion (seconds) = 11883

INFO 	2016-06-13 14:06:25 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-13 14:23:53 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.971655975102
INFO 	2016-06-13 14:23:53 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.955611729168
INFO 	2016-06-13 14:23:53 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 41271012
INFO 	2016-06-13 14:23:53 	[post_mapping_statistics] 	counts-to-distance slope = -1.08687501591
TIME 	2016-06-13 14:24:01 	[post_mapping_statistics] 	step time for completion (seconds) = 1057

INFO 	2016-06-13 14:24:11 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-13 14:24:11 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/results/mm10/filtered_reads
INFO 	2016-06-13 14:24:11 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-13 14:24:11 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/results/mm10/excluded_reads/self_circle
INFO 	2016-06-13 14:24:11 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-13 14:33:47 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-13 14:34:54 	[reads_filtering] 	step time for completion (seconds) = 652

INFO 	2016-06-13 14:34:56 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_ee4742bb9/plots/mm10/post_filtering_statistics:
INFO 	2016-06-13 14:34:56 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-13 14:34:56 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-13 14:34:56 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-13 14:44:45 	[post_filtering_statistics] 	step time for completion (seconds) = 589

INFO 	2016-06-13 14:44:48 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 31 files...
TIME 	2016-06-13 15:29:31 	[map_to_bam] 	step time for completion (seconds) = 2683

INFO 	2016-06-13 15:29:34 	[downstream_bam] 	perform several downstream analyses
