
INFO 	2016-07-03 12:01:03 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-03 12:01:03 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-07-03 12:01:03 	[configuration] 	data for 9cecf0755_ac9f54f0a will be stored at /users/project/4DGenome_no_backup/data/hic/samples/9cecf0755_ac9f54f0a
INFO 	2016-07-03 12:01:03 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-07-03 12:01:40 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-07-03 12:02:18 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-04 00:14:02 	[downstream_bam] 	number of TADs = 4250
TIME 	2016-07-04 00:14:25 	[downstream_bam] 	step time for completion (seconds) = 43927


INFO 	2016-07-04 00:14:27 	[pipeline] 	completed successfully
TIME 	2016-07-04 00:14:27 	[pipeline] 	total time for completion (seconds) = 44004

