
INFO 	2016-06-28 09:54:00 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-28 09:54:00 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 09:54:00 	[configuration] 	data for ad1a9f5b0_b362a771d will be stored at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d
INFO 	2016-06-28 09:54:00 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-06-28 09:54:09 	[configuration] 	species (Homo_sapiens) and assembly version (hg38_mmtv) extracted from the metadata

INFO 	2016-06-28 09:54:33 	[preliminary_checks] 	ad1a9f5b0_b362a771d found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-06-28 10:42:48 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-06-28 10:42:49 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-06-28 10:42:51 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-06-28 10:42:51 	[preliminary_checks] 	the latter will be kept
INFO 	2016-06-28 10:42:53 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 10:43:09 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-06-28 10:43:09 	[preliminary_checks] 	step time for completion (seconds) = 2918

INFO 	2016-06-28 10:43:11 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-06-28 10:43:11 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-06-28 10:43:11 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/plots/hg38_mmtv/raw_fastqs_quality_plots
INFO 	2016-06-28 10:43:39 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-06-28 10:43:39 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 28

INFO 	2016-06-28 10:43:41 	[trim_reads_trimmomatic] 	sequencing type = PE
INFO 	2016-06-28 10:43:41 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-28 10:43:41 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-28 16:58:20 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-28 16:58:21 	[trim_reads_trimmomatic] 	reads after trimming = 810515285
INFO 	2016-06-28 16:59:27 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-28 16:59:28 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-28 16:59:28 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-28 16:59:28 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 22547

INFO 	2016-06-28 16:59:32 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-28 16:59:32 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-28 16:59:32 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-28 16:59:32 	[align_and_merge] 	read length = 75
INFO 	2016-06-28 16:59:32 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 16:59:32 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-30 17:33:41 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/logs/hg38_mmtv/ad1a9f5b0_b362a771d_align_and_merge_paired_end.log
TIME 	2016-06-30 17:52:04 	[align_and_merge] 	step time for completion (seconds) = 175952

INFO 	2016-06-30 17:52:39 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-30 21:37:43 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.03127904614
INFO 	2016-06-30 21:37:43 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.986987169526
INFO 	2016-06-30 21:37:43 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 875262087
INFO 	2016-06-30 21:37:43 	[post_mapping_statistics] 	counts-to-distance slope = -1.27997363223
TIME 	2016-06-30 21:38:15 	[post_mapping_statistics] 	step time for completion (seconds) = 13536

INFO 	2016-06-30 21:41:36 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-30 21:41:36 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/results/hg38_mmtv/filtered_reads
INFO 	2016-06-30 21:41:36 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-30 21:41:36 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-30 21:41:36 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-07-01 00:18:17 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-07-01 00:31:50 	[reads_filtering] 	step time for completion (seconds) = 10414

INFO 	2016-07-01 00:31:53 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/ad1a9f5b0_b362a771d/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-07-01 00:31:53 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-07-01 00:31:53 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-07-01 00:31:53 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-07-01 02:20:57 	[post_filtering_statistics] 	step time for completion (seconds) = 6544

INFO 	2016-07-01 02:21:02 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 435 files...
