
INFO 	2016-05-26 02:08:33 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-26 02:08:33 	[configuration] 	metadata database: /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-26 02:08:33 	[configuration] 	data for a7c643d27_cf6389d73 will be stored at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_cf6389d73
INFO 	2016-05-26 02:08:33 	[configuration] 	paths to input FASTQ files extracted from the metadata
INFO 	2016-05-26 02:08:38 	[configuration] 	species (Mus_musculus) and assembly version (mm10) extracted from the metadata

INFO 	2016-05-26 02:08:58 	[preliminary_checks] 	a7c643d27_cf6389d73 found in /users/project/4DGenome/data/4DGenome_metadata.db
INFO 	2016-05-26 02:25:47 	[preliminary_checks] 	paths to read1 and read2 saved to metadata database
INFO 	2016-05-26 02:25:49 	[preliminary_checks] 	Sequencing index added as part of the metadata agrees with that observed in the FASTQ file
WARN 	2016-05-26 02:25:51 	[preliminary_checks] 	read length obtained from the metadata (75 bp) differs from that seen in the FASTQ (76 bp)
WARN 	2016-05-26 02:25:51 	[preliminary_checks] 	the latter will be kept
INFO 	2016-05-26 02:25:53 	[preliminary_checks] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-05-26 02:26:19 	[preliminary_checks] 	paths to reference FASTA saved to metadata database
TIME 	2016-05-26 02:26:19 	[preliminary_checks] 	step time for completion (seconds) = 1043

INFO 	2016-05-26 02:26:21 	[raw_fastqs_quality_plots] 	restriction enzyme = DpnII
INFO 	2016-05-26 02:26:21 	[raw_fastqs_quality_plots] 	a subset of 100000 reds will be used to generate the quality plots
INFO 	2016-05-26 02:26:21 	[raw_fastqs_quality_plots] 	making quality plots of the raw FASTQ files... plots saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_cf6389d73/plots/mm10/raw_fastqs_quality_plots
INFO 	2016-05-26 02:26:41 	[raw_fastqs_quality_plots] 	percentages of dangling ends and ligated sites in read1 and read2 saved to metadata database
TIME 	2016-05-26 02:26:41 	[raw_fastqs_quality_plots] 	step time for completion (seconds) = 20

INFO 	2016-05-26 02:26:43 	[trim_reads_trimmomatic] 	sequencing type = PE
